fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.45,0.58,0.48,0.0727563417626521,0.0414942151920803,0.4157404701445259,0.4192765429209271,0.0104673065547725,0.0096636745951644,0.6794001629451594,0.0096234702521512,0.2620000013843998,0.2620000002578387,0.2620002250435476,0.2620002335771054,0.0083333333333333,0.0074999999999999,0.693604179328456,0.2364791708872631,2404.0,58.87044093178036,24.567553191489363,1670.0,55.45866167664671,24.3537037037037,3976.0,86.65591800804829,3.781601272534465,8050.0,66.99500687215846,17.567619389242513,23.338856961419573,31.44325735969084,0.6447703742431392,0.16,0.52,0.53,0.84,0.89,0.89,0.16,0.16,0.89,15.405,15.025000000000002,0.96,87.28632009345795,78.28363953488372,6.461335055986218,88.58617297297297,24.16145737679829,3.072272727272728,2.7806171809841533,24.300246212121213,17.590540314763803,84.71871086710489,4.309917355371901,4.104741654747699,-5.105164299303624,0.1171079296194209,0.0681007292539908,347.6305980493121,1965.2958823929591,84.0,32.0,0.6321772476278885,0.1768846111996298
0.0,0.0,0.42,0.56,0.45,0.0669404202392131,0.0327821403742874,0.4172461403982717,0.4576956522628769,0.010089725961613,0.0098230071533441,0.6708001056399903,0.0101117938062618,0.2620000011022317,0.2620000001051968,0.2620002286362488,0.2620003523771529,0.0041666666666666,0.0,0.69643770371787,0.2335347901281788,1773.0,70.47410039481106,27.46196581196581,1057.0,71.70935193945128,29.07809523809524,3901.0,87.0910369136119,3.449204545454545,6731.0,76.42482974929142,19.996421865171868,52.76810594153091,31.44325735969084,0.2620298839370683,0.12,0.51,0.5,0.85,0.89,0.89,0.12,0.11,0.89,17.67,19.325,0.945,87.0132476635514,78.1759011627907,6.317868217054264,88.58383783783785,27.03247053872054,3.0016735537190087,2.7664053377814843,27.43663930976432,19.572316606144085,84.59099555472665,4.247839969947408,4.02864903618492,-36.48578167614545,0.0252912165030449,0.0681007292539908,26.52566662853235,1498.3467399172496,57.0,18.0,0.6873506699330871,0.0177032898473135
0.0,0.0,0.43,0.56,0.46,0.0630899540290792,0.027526165416574,0.4208135637239914,0.4266277031697608,0.0100496152872351,0.0095420009631787,0.6612587961379083,0.0102053846483227,0.262000000934433,0.2620000000453251,0.2620002373923733,0.262000252434066,0.0041666666666666,0.0,0.6935676489137563,0.2325781051934743,1752.0,66.77080764840181,26.11760752688172,1294.0,59.65297913446677,24.8225925925926,3950.0,86.88497341772153,3.893478260869565,6996.0,71.10292006686336,18.27789279344796,48.34056825869313,31.44325735969084,0.2973031759920109,0.13,0.51,0.51,0.85,0.89,0.89,0.13,0.13,0.89,16.285,15.285,0.955,87.1658644859813,78.6014476744186,6.2138802756244615,88.23177297297298,26.208142026323845,3.0949586776859506,2.7770809007506254,25.81612163299664,18.78425367657289,84.66636171112428,4.328497370398197,4.02863995135368,6.253579299541457,0.0299909441100201,0.0681007292539908,107.1568779356498,1397.4645449437048,65.0,13.0,0.6640879887662039,0.0766794966808739
0.0,0.0,0.47,0.59,0.49,0.0678247850707346,0.0545241245470823,0.4390161422765959,0.4555338266376864,0.0118540185641577,0.0100991919034299,0.6143102202810605,0.0102704478041716,0.2620000011428886,0.2620000006135412,0.2620002880004172,0.262000344170439,0.0157801418439716,0.0189043209876543,0.68868989436854,0.2411247857333886,2711.0,59.68213389893028,23.99542824074074,2328.0,58.695397336769766,23.701410105757933,4106.0,86.27613857769119,3.8868530020703935,9145.0,68.21788993779707,17.194563782856356,21.72543248987175,31.44325735969084,0.6768650716085753,0.18,0.53,0.53,0.83,0.89,0.89,0.18,0.18,0.89,14.235,13.88,0.975,87.10880841121495,78.46243604651164,6.507605512489232,88.41364324324324,23.45144628099173,3.1004201101928373,2.830617180984154,23.43054924242424,17.091899835128142,84.66162923365663,4.393703981968445,4.146214267888741,-10.906327443011072,0.1327528547104888,0.0681007292539908,441.320620313228,2403.559623283912,98.0,35.0,0.7142690724788464,0.1836112639095945
0.0,0.0,0.48,0.6,0.5,0.0524973724204597,0.0619385330096483,0.4300302972639006,0.4434886938383912,0.0104829369525467,0.0103225525627036,0.6197422323620104,0.0103582724403053,0.2620000005479079,0.2620000008871335,0.2620002617060485,0.2620003021442316,0.0234929078014184,0.0281842105263157,0.694697146669773,0.2487914216658357,1799.0,59.50343802112285,24.2489417989418,2105.0,63.39229216152019,23.22927083333333,3743.0,87.95274245257815,4.177536231884058,7647.0,70.28282421174039,17.21858295471973,28.085670050729856,31.44325735969084,0.5562237551502192,0.19,0.54,0.54,0.84,0.89,0.89,0.19,0.19,0.89,14.805,13.759999999999998,0.965,87.38459112149532,78.66999418604652,6.46167097329888,88.07695135135134,23.83897497704316,3.2296143250688707,2.7630608840700583,22.92202651515152,17.051843973481372,84.71051221963107,4.394530428249436,4.15144872747927,5.126838259129386,0.0839087068337663,0.0681007292539908,94.59619942249878,2109.9274777813757,79.0,17.0,0.7047358525953014,0.0448338629733228
0.0,0.0,0.44,0.57,0.47,0.0465939358301113,0.0425125682446697,0.4282022975074428,0.4251228963033622,0.0112937013701706,0.01065058536635,0.6927918572481079,0.0105730048670515,0.2620000003785391,0.2620000002800711,0.2620002566803017,0.2620002484461002,0.0041666666666666,0.0058333333333333,0.6974128654837823,0.2358042884945941,1451.0,69.9342177808408,25.970454545454547,1383.0,61.98466377440348,24.01453634085213,3887.0,87.6125829688706,3.668271221532091,6721.0,73.17715484137163,17.884420702612925,48.81417494578648,31.44325735969084,0.293245681425212,0.14,0.52,0.52,0.84,0.89,0.89,0.14,0.15,0.89,16.085,15.215,0.97,87.2754906542056,78.58744186046512,6.34916451335056,88.91154594594593,25.69923094582186,2.978422865013774,2.782994161801502,24.7786047979798,18.237902422990235,84.92482615353889,4.2358715251690455,4.036860513388612,-52.72880883625862,0.0294288520613251,0.0681007292539908,42.66037683485808,1448.0952123368102,60.0,14.0,0.6919430435435445,0.0294596491110667
0.0,0.0,0.43,0.56,0.45,0.1011316149271275,0.0310192077646965,0.4298096657419665,0.429563691774445,0.0102731517641308,0.0094640617594725,0.6201728778644926,0.0102161202293149,0.2620000032996056,0.2620000000824193,0.2620002610939022,0.2620002604132536,0.0,0.0,0.6977457249455328,0.2325819083151775,2678.0,67.28206870799104,26.503219696969698,974.0,60.25526694045175,25.292105263157897,4029.0,86.41154256639363,3.898428184281842,7681.0,71.31629273827882,18.56458438146981,47.42468868822653,31.44325735969084,0.3053569349163963,0.12,0.51,0.51,0.85,0.89,0.89,0.12,0.12,0.89,17.29,16.509999999999998,0.975,87.2815070093458,78.48026744186046,6.219481050818261,88.50621621621622,26.416142485460668,3.0886157024793386,2.7733694745621347,26.079107744107745,18.929548724156163,84.75599688914083,4.293395942900075,4.027155409286578,-16.513614762844043,0.0311241156445138,0.0681007292539908,34.4808290088813,1694.8754213610366,65.0,28.0,0.687901885618266,0.0203441672315904
0.0,0.0,0.45,0.57,0.47,0.0504461263125463,0.0804553659936967,0.4611998743117682,0.4599209369106792,0.0104931504605989,0.0102346983747649,0.6692116281103228,0.0099923883900732,0.2620000004854023,0.2620000018130511,0.2620003661472586,0.2620003610531266,0.0041666666666666,0.0074999999999999,0.695987786365269,0.2358848176773119,1476.0,59.72767615176152,24.438932806324107,2813.0,62.38450764308567,24.281178977272724,3932.0,88.07331383519838,3.787830687830688,8221.0,70.06183254334853,17.50264749047584,39.326780263319925,31.44325735969084,0.3899690536312826,0.15,0.52,0.52,0.83,0.89,0.89,0.15,0.15,0.89,16.28,14.685,0.97,87.18702102803738,78.43222674418604,6.411817398794143,88.77017297297296,25.16275826446281,3.029228650137741,2.799491242702252,24.21581860269361,17.887565942946452,84.79647358173212,4.284120961682945,4.080179097211379,140.21089032826714,0.0446305675799928,0.0681007292539908,388.4284048886409,2089.277719456159,82.0,30.0,0.6904787329809734,0.1859151616232949
0.0,0.0,0.44,0.57,0.47,0.0648279444513868,0.0466146941331508,0.4265466838443217,0.4581276863914763,0.0103651494192975,0.0103994279090111,0.6268930050927005,0.0100375431352835,0.2620000010083272,0.2620000003790785,0.2620002522176211,0.2620003540432211,0.0155864197530864,0.0142361111111111,0.6970863843449904,0.2423029717363959,2165.0,58.37188221709007,24.57616,1839.0,65.92568787384448,25.07434482758621,4148.0,85.8279725168756,4.002321083172147,8152.0,70.04184753593672,17.88427530358612,35.31632128326326,31.44325735969084,0.44217950508233,0.14,0.52,0.52,0.85,0.89,0.89,0.14,0.14,0.89,15.01,15.595,0.975,86.87426401869158,78.83155813953488,6.101236003445306,88.70111351351352,24.94339416896236,3.069097796143251,2.781901584653878,25.15243265993266,18.13460193069353,84.80231189057999,4.307978963185575,3.984078461414146,281.5289416134701,0.0547558984366411,0.0681007292539908,333.4121092007596,1886.9268368242483,72.0,30.0,0.7216474718834104,0.1766958329777648
0.0,0.0,0.42,0.55,0.44,0.0222114852944723,0.062929534753639,0.4408383907886965,0.4582324908236252,0.0093065096177533,0.0091327740022507,0.5098797544573487,0.0094254392306549,0.2620000000095986,0.2620000009277642,0.2620002936739928,0.2620003544487038,0.0,0.0,0.6903499569981282,0.2301166523327094,466.0,57.84270386266094,28.9709090909091,1979.0,62.06345629105609,27.72830882352941,3994.0,86.15667000500751,3.832737127371274,6439.0,68.68761005290817,20.177318347269928,64.46766834609018,31.44325735969084,0.192171973833808,0.11,0.5,0.5,0.84,0.89,0.89,0.11,0.11,0.89,20.86,18.9,0.965,86.48903037383178,77.58338372093023,6.278998708010335,87.73696216216216,27.68604989286808,3.2549862258953164,2.775729774812344,27.069111952861952,19.724372756490528,83.93645875230806,4.417956423741548,4.103238236239332,-54.27625609568531,0.0170871231723848,0.0681007292539908,40.598731986703456,1432.2682331279125,58.0,9.0,0.590472951414901,0.0283457602756715
0.0,0.0,0.44,0.57,0.47,0.0912875907561268,0.044643297500706,0.4282195624155545,0.4451462562037829,0.0107983626122203,0.0099985772633052,0.7022990502413887,0.0097575529897787,0.2620000025283055,0.2620000003295997,0.2620002567272817,0.2620003075771772,0.0,0.0,0.6962947341992038,0.2320982447330679,3020.0,61.69791225165563,25.340615384615383,1501.0,56.91695869420387,24.235699797160244,4010.0,87.20375561097256,3.588695652173913,8531.0,68.60620885227736,17.72167027798318,22.78009763222858,31.44325735969084,0.6557913472164311,0.14,0.52,0.52,0.84,0.89,0.89,0.14,0.14,0.89,16.775,16.130000000000003,0.955,86.755,78.06781395348838,6.627846683893196,88.80243243243243,25.02687289562289,2.9737534435261708,2.8812927439532943,24.85756102693603,18.06825608588177,84.54174879530693,4.320334335086401,4.160964290457554,67.59417646242593,0.1222126119322728,0.0681007292539908,125.5917221243492,2199.015986549984,92.0,18.0,0.6531880645460477,0.0571126917187122
0.0,0.0,0.46,0.58,0.49,0.0803511776113313,0.0591963890947287,0.4332488084325701,0.4430442291007572,0.0098488407041698,0.0105612471031546,0.6847223443976229,0.0099666662965864,0.262000001806819,0.2620000007797435,0.2620002708134411,0.2620003007053286,0.0130787037037036,0.019501133786848,0.6974316893851007,0.2433371756252174,2539.0,60.40535447026389,25.08788580246914,2023.0,62.20291398912506,24.449753694581283,4056.0,87.20775147928994,3.525884732052578,8618.0,69.93867331289296,17.687841409700997,22.60015725099145,31.44325735969084,0.6593626819048565,0.17,0.53,0.53,0.83,0.9,0.89,0.17,0.17,0.89,15.305,14.635,0.97,87.2769976635514,77.70323837209303,6.746597760551249,88.91291891891893,24.34364095500459,2.892865013774105,2.770550458715596,23.806260521885523,17.451513615261895,84.63105165152113,4.204639368895568,4.136671077680316,-11.816637253918657,0.1239243223520628,0.0681007292539908,266.2105164766525,2248.6029935925103,87.0,28.0,0.6743725791453382,0.1183892920338675
0.0,0.0,0.47,0.59,0.49,0.0853078249180714,0.070204916910839,0.4429371857862762,0.4643146078687342,0.0097885652236189,0.0099284838854696,0.7116648824985653,0.0096882218771869,0.2620000021167903,0.2620000012562966,0.2620003003599081,0.2620003788936791,0.0118872549019607,0.0144278606965174,0.7015036001116405,0.2426062385700395,2579.0,61.85177588212485,24.80684210526316,2144.0,60.13548507462686,24.422116402116405,4069.0,87.23001966085033,3.569756838905775,8792.0,69.73909353920068,17.599571782095115,22.2689143123984,31.44325735969084,0.6659637406678196,0.18,0.54,0.54,0.83,0.9,0.89,0.18,0.18,0.89,15.175,14.83,0.95,87.32403037383177,77.74868023255814,6.864857881136951,89.15204324324324,23.92845883073156,2.8950895316804406,2.7683986655546287,23.583590067340065,17.229837736872863,84.74158461654439,4.177464312546958,4.176115359457341,-66.04959300520954,0.1271661041524079,0.0681007292539908,213.8357949845623,2245.627385629294,98.0,27.0,0.6301803604516518,0.0952231863366944
0.0,0.0,0.46,0.58,0.48,0.0521961434448327,0.0742428847070644,0.4371832441550284,0.4642430392426894,0.0098462837663394,0.0105176197387819,0.6656879669293572,0.0099303647452798,0.2620000005384827,0.2620000014621961,0.2620002824136146,0.2620003785952682,0.0156746031746031,0.0195601851851851,0.7019355176357658,0.2457234353318513,1973.0,56.5813786112519,24.740257648953303,2450.0,62.98583061224489,24.592515432098768,3950.0,87.61551139240507,3.6393374741200826,8373.0,69.06090687196729,17.657370185057385,23.69066914798612,31.44325735969084,0.6378874098039199,0.16,0.53,0.53,0.83,0.9,0.89,0.16,0.16,0.89,15.19,14.765,0.96,87.32515186915889,77.63098837209303,6.777177002583979,89.11010810810811,24.76730371900826,2.9503374655647385,2.760892410341952,24.076706649831653,17.680465264444262,84.68874944978667,4.197385424492863,4.162802292830222,190.2311408034095,0.1140493297156268,0.0681007292539908,330.039255362907,2145.63021996987,80.0,36.0,0.6972948640438119,0.1538192612553441
0.0,0.0,0.46,0.58,0.48,0.0993017829542929,0.0540600196362511,0.4509180366769289,0.4556849151506679,0.0096544788728413,0.0104042599644526,0.7071919207700073,0.0097023114259312,0.2620000031471066,0.2620000005981698,0.2620003273483976,0.2620003447370407,0.0098484848484848,0.0133503401360544,0.7002157835878899,0.2411382028574764,2849.0,61.55122148122148,25.22056878306878,1819.0,61.473727322704775,24.42540322580645,4038.0,87.37508667657255,3.4802757158006363,8706.0,70.13334516016627,17.708749241558625,22.456999051040004,31.44325735969084,0.6622113768712357,0.16,0.53,0.53,0.83,0.9,0.89,0.16,0.16,0.89,15.77,15.1,0.97,87.35496495327102,77.93601744186047,6.658770456503015,88.98028108108109,24.552125420875424,2.888980716253444,2.7593911592994163,24.16363846801347,17.629587211648165,84.7570878254042,4.172997746055597,4.102380777351958,6.914550764135072,0.1253107171635908,0.0681007292539908,79.63434215498427,2163.650441972974,94.0,23.0,0.6564872712958517,0.0368055489048258
0.02,0.0,0.29,0.46,0.33,0.0689248477426437,0.0601899927650898,0.3696008404244578,0.4425984595205239,0.0098283766862042,0.0095148001437676,0.4364769334930166,0.0097244843303096,0.2620000011945788,0.2620000008178054,0.2620001390218442,0.2620002992697168,0.0,0.0,0.5929263167678606,0.1976421055892868,1882.0,66.50484590860786,27.942468239564427,1490.0,70.26502684563758,28.62934782608696,3749.0,84.26792878100827,4.2075,7121.0,73.6792671784179,20.259772021883794,45.79307328487539,48.86483049750509,0.5324170058383028,0.11,0.48,0.48,0.61,0.84,0.88,0.11,0.11,0.85,22.08,22.17,1.26,85.75473876063182,80.7264489311164,13.162779641181572,81.43095132743363,29.30222996378524,4.467983508245877,2.886536766002469,29.38198694149277,21.535207869489486,82.63737967306061,5.921406703190461,6.839099971809972,-12.798411086394765,0.0333063569379033,0.029369660108285,98.08542138793018,1564.7124115461809,58.0,22.0,0.6344307692027388,0.0626859099884089
0.02,0.0,0.28,0.46,0.33,0.0758736192531722,0.057025466817812,0.3536914875079418,0.4063848495241524,0.0097121067840915,0.0094513790720878,0.4256292644514814,0.0096326915723228,0.2620000015502463,0.2620000006999134,0.2620001177454508,0.2620002040066814,0.0,0.0,0.5941823960617156,0.1980607986872385,2237.0,66.33062807331247,28.30984654731457,1733.0,72.03250721292557,29.824722222222228,3687.0,84.35882017900731,3.998780487804878,7657.0,74.24065182174844,20.711116419113896,39.37152420108806,48.86483049750509,0.6063583599630316,0.1,0.48,0.48,0.6,0.84,0.88,0.1,0.1,0.85,21.925,22.825,1.27,85.32879708383962,80.50918052256532,13.085372976813684,81.6154424778761,29.48015568414423,4.358163418290854,2.89750484923294,29.63331199590321,21.66032900539125,82.48447336142702,5.86751933612633,6.780347081445825,36.84174104922613,0.0445336990061223,0.029369660108285,99.92364178067533,1845.2386780130016,84.0,20.0,0.6721431767098425,0.0541521500558808
0.02,0.0,0.29,0.47,0.33,0.0671933783709697,0.0988834193709514,0.3626046022660387,0.4555387852061967,0.0098588611450368,0.0097686966219934,0.429587728744817,0.0098306827175889,0.2620000011137796,0.2620000031128359,0.2620001292404689,0.2620003441890178,0.0,0.0,0.5946578585593241,0.1982192861864413,1667.0,66.78671865626875,27.99744623655914,2205.0,70.88,28.118255578093304,3672.0,84.40519335511982,4.127003484320557,7544.0,74.02397067046286,20.08090176632433,37.265196952460535,48.86483049750509,0.6322766584659028,0.11,0.48,0.48,0.61,0.84,0.87,0.11,0.11,0.85,21.29,21.535,1.25,85.74379100850547,80.79376484560571,12.947212208603702,81.1308407079646,29.20062785388128,4.539017991004497,2.911576441544701,29.13470746383306,21.434981790833344,82.55613218735859,5.969610054785692,6.7992688803843,-0.1239107924600944,0.0494542948244301,0.029369660108285,37.38105166697744,2046.9317964704585,69.0,19.0,0.6756707063295546,0.018261991792513
0.02,0.0,0.28,0.47,0.33,0.0807363528929098,0.047788735386394,0.3558728964463148,0.4038135922620111,0.0096274583930237,0.0094640051191309,0.4322843918609361,0.0096310595937705,0.2620000018299189,0.262000000410226,0.2620001204637984,0.2620001985916614,0.0,0.0,0.5895206392909993,0.1965068797636664,2371.0,63.032357654997895,28.40353535353536,1241.0,68.11428686543111,28.299375000000005,3628.0,84.51322905181918,3.654784240150094,7240.0,71.88662452408272,20.119231531228483,43.035483502627,48.86483049750509,0.5631770040556363,0.11,0.48,0.48,0.62,0.84,0.87,0.11,0.11,0.85,21.67,21.745,1.29,85.57150668286756,80.69168349168645,12.969928319906378,81.21657079646018,29.408106006928044,4.595704647676162,2.918268383001234,29.336326974779155,21.59167075327505,82.49325365700473,6.0305792781179495,6.827967116861259,18.97540605196707,0.0375460652485203,0.029369660108285,115.56708221644828,1608.3675952095202,64.0,26.0,0.6062578361298115,0.0718536499744596
0.02,0.0,0.28,0.47,0.33,0.0280832379535154,0.0346817153375515,0.3698506560644422,0.4070482425690274,0.0096304194001338,0.0096570452505925,0.419599281419187,0.0096355315756047,0.2620000000505234,0.2620000001327842,0.2620001393842224,0.2620002054284878,0.0,0.0,0.5903862024952683,0.1967954008317561,869.0,63.85861910241657,28.21674641148325,1167.0,69.2264267352185,28.398846153846154,3771.0,84.41530230708034,4.174584717607974,5807.0,72.50011604823847,20.2633924276458,45.5356652607176,48.86483049750509,0.5352225886994905,0.11,0.48,0.48,0.61,0.84,0.87,0.11,0.11,0.85,21.645,21.815,1.3,85.5107290400972,80.61358372921616,12.889456965821342,81.25936946902655,29.47117678318375,4.50051724137931,2.904549462175983,29.39303012845133,21.60828999321126,82.46122741277998,5.960663067998711,6.764841223125544,-33.89094879522543,0.0336712605786019,0.029369660108285,4.260518234988467,986.3358723265662,46.0,13.0,0.7093313992363485,0.0043195409946297
