fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.9,0.92,0.9,0.3315691509093891,0.0924053776599082,0.4963232784863076,0.4660439081626374,0.8587678886080079,0.8970421152592348,0.808107142254614,0.874214761429507,0.2620000932817503,0.2620000026099126,0.262000543811181,0.2620003861851531,0.6325523366486135,0.5902158259787678,0.7310475977680513,0.6512719201318108,2629.0,94.54786230505896,3.004597701149425,1097.0,95.49453053783044,2.838888888888889,3475.0,95.90950071942449,2.504871794871795,7201.0,95.31729785410464,2.782786128303369,8.627848352678415,13.251296456683203,0.7022845465025247,0.82,0.87,0.86,0.83,0.91,0.89,0.84,0.81,0.91,1.15,1.22,0.91,94.0103546099291,89.01269180754227,4.028333333333333,95.24150384193196,5.660034188034188,2.26019746536988,2.7152710592160134,6.506381818181818,5.274965656565656,92.75485008646778,3.658480963480963,3.001267285973076,-59.86748436589414,0.4925360601538156,0.2915106555971976,-33.08285360947821,1672.6110628233102,57.0,12.0,0.7776648774337652,-0.0197791670429558
0.0,0.0,0.91,0.93,0.92,0.3078905772198184,0.0941573935364141,0.5103714628321224,0.4493107217704372,0.8825642396452891,0.9234173572507784,0.8532580672181903,0.892660760756218,0.2620000723810717,0.2620000027408526,0.2620006417021948,0.2620003217056395,0.663612605886073,0.6217848696931694,0.7550130395733224,0.6801368383841883,2663.0,94.69674802853925,2.755402298850574,1082.0,96.2723844731978,1.9052083333333327,3519.0,96.48562944018184,1.9565417488494408,7264.0,95.81825398063962,2.20571746034445,8.410299955714793,13.251296456683203,0.7128520909069245,0.85,0.89,0.88,0.84,0.92,0.91,0.86,0.84,0.92,1.005,1.045,0.85,94.07471631205672,89.60849154746423,3.7887575757575753,95.43521405049395,5.217773504273505,2.1546419098143232,2.535070892410342,5.985127272727272,4.879572209272209,93.03947397000498,3.4358158508158505,2.826156792660747,-58.7843020362767,0.5053043127958989,0.2915106555971976,-30.51221004309912,1654.48214947141,57.0,18.0,0.7814650766968352,-0.0184421512512827
0.0,0.0,0.89,0.92,0.9,0.3198425554640569,0.0921570443482781,0.5026038666350713,0.4578603920520421,0.8478240987644535,0.8937236900085694,0.7856536064015652,0.8648632653684255,0.262000082327262,0.2620000025916529,0.2620005852227017,0.2620003530114121,0.6267217790086714,0.5823104271006305,0.7284524354551101,0.645828213854804,2666.0,94.2527569392348,3.3146829810901,1115.0,95.63006278026906,2.8867283950617284,3546.0,95.73684151156232,2.525125,7327.0,95.20655374368872,2.908845458717276,8.72070154070233,13.251296456683203,0.6977890206193561,0.82,0.87,0.85,0.83,0.91,0.89,0.83,0.8,0.9,1.1749999999999998,1.25,0.915,93.99843971631203,89.08310793237972,4.008959595959595,95.22244785949503,5.681611111111112,2.267602416740348,2.727639699749792,6.551786363636363,5.307515552965552,92.76799850272896,3.689149184149184,3.0014005708165783,-57.271353246600256,0.4871860449123145,0.2915106555971976,-31.22676129733361,1676.4340708019731,58.0,9.0,0.7951765852088948,-0.0186268949320478
0.0,0.0,0.89,0.92,0.9,0.3070291494722295,0.0921339145627265,0.5045880531215065,0.4453288504532539,0.840460873878777,0.8909754789051131,0.7890752283277911,0.8551101842665428,0.2620000717078478,0.262000002589956,0.2620005990700276,0.2620003081821707,0.6253476610384694,0.5827547276827525,0.730194345803053,0.6460989115080916,2717.0,93.97136179609863,4.081584821428571,1106.0,95.6040144665461,2.9194444444444443,3512.0,95.76078302961275,2.496730769230769,7335.0,95.11205309741916,3.1659200117012616,8.602059118865082,13.251296456683203,0.703534815178419,0.82,0.87,0.85,0.83,0.91,0.89,0.84,0.8,0.91,1.1800000000000002,1.26,0.915,93.98920803782504,88.67729518855656,4.141858585858586,95.22305159165754,5.78040170940171,2.2570144414972,2.721167639699749,6.64575,5.367707135457136,92.62985160601303,3.676969696969697,3.040013555685178,-56.06244434198544,0.4940325615957507,0.2915106555971976,-32.05079063705534,1705.2095701612268,60.0,9.0,0.7663368135882802,-0.0187958073880766
0.0,0.0,0.9,0.92,0.9,0.3232117720180205,0.103775642334171,0.5091669155444679,0.4688925191578973,0.8582809822132718,0.898811802146422,0.8104357959420314,0.8722375720313084,0.2620000853468472,0.2620000035275434,0.2620006325333091,0.2620003985434649,0.6365045996142111,0.5897330421946883,0.7320983822848284,0.6527786746979092,2621.0,94.81834795879436,2.962117346938776,1112.0,95.84487859712227,2.814814814814816,3522.0,96.0200354911982,2.4078846153846154,7255.0,95.56108734903827,2.7282722590460686,8.650665563779148,13.251296456683203,0.7011789562704488,0.83,0.88,0.86,0.83,0.92,0.89,0.84,0.81,0.91,1.13,1.205,0.895,93.6527659574468,89.37993498049414,3.92680808080808,95.39060373216246,5.530179487179487,2.205083996463307,2.7764804003336114,6.515127272727272,5.239309712509713,92.80776822336782,3.672622377622378,2.969457492535,-57.48634447170724,0.4912158547559062,0.2915106555971976,-31.2521002778675,1645.5992846078566,58.0,13.0,0.7740304365749955,-0.0189913185853838
0.0,0.0,0.91,0.93,0.91,0.2920729650538445,0.0904135052178473,0.5097116050568091,0.438803861472544,0.8481059508650729,0.8937198262952429,0.8367762816029343,0.8729316081964158,0.2620000608707357,0.2620000024655303,0.2620006366599822,0.2620002873472698,0.6502527397651338,0.60227252747687,0.7452792160731554,0.6659348277717198,2662.0,94.41122464312546,2.9068080357142856,1103.0,94.8381323662738,2.9032163742690056,3523.0,95.99268095373262,2.3825,7288.0,95.08067932104396,2.7308414699944303,8.289924115092328,13.251296456683203,0.7187175576028038,0.84,0.89,0.87,0.85,0.92,0.9,0.85,0.82,0.92,1.19,1.195,0.875,93.86432624113476,90.9544733420026,3.393353535353535,95.23702524698132,5.186123931623931,2.182633362805777,2.6436613844870727,5.954672727272728,4.8926069153069145,93.35194161003956,3.537024087024087,2.739882760882128,-61.24300863962526,0.5125100626479684,0.2915106555971976,-30.722032753591066,1698.8863120944218,58.0,8.0,0.7534973309457544,-0.018083630749674
0.0,0.0,0.91,0.93,0.91,0.2688739251493028,0.0902873652416633,0.5062391812848117,0.4222930823038954,0.8481182867413302,0.8986344041330272,0.8425384144709799,0.8782300039176412,0.2620000468672017,0.2620000024565462,0.2620006108890764,0.2620002411273384,0.6578430862433851,0.6170243876802839,0.7550063537480927,0.6766246092239205,2573.0,94.57805674310144,2.746781609195402,1099.0,94.80955868971792,2.8230555555555554,3529.0,96.32287050155853,1.975739644970414,7201.0,95.23682864479262,2.515192269907124,8.493951362189843,13.251296456683203,0.7087833001868716,0.84,0.89,0.87,0.86,0.92,0.91,0.86,0.83,0.92,1.15,1.15,0.865,94.55959810874704,90.98439531859556,3.3613232323232323,95.3800109769484,5.052846153846154,2.1346301208370173,2.4677147623019184,5.65015909090909,4.688110010360011,93.64133480143032,3.3613247863247864,2.654556038487389,-55.68930737236053,0.5003559288193175,0.2915106555971976,-26.57650627932537,1605.57942009393,57.0,19.0,0.7550892500451079,-0.016552595247995
0.0,0.0,0.9,0.93,0.91,0.2700804939545826,0.0901485021879919,0.5011535300870746,0.4228954052559441,0.8436817495143717,0.887067731838621,0.8402688858105863,0.8808268083398461,0.2620000475210449,0.2620000024466777,0.2620005753396397,0.2620002426656927,0.6472429817930138,0.602617946052906,0.7478823533759429,0.6659144270739542,2517.0,94.63054628526024,2.862142857142857,1154.0,94.77166377816292,2.99093567251462,3513.0,96.28338457159124,2.030705128205128,7184.0,95.22853154500478,2.6279278859542017,8.927464889515926,13.251296456683203,0.6878154092620015,0.83,0.88,0.87,0.86,0.92,0.9,0.85,0.82,0.91,1.245,1.275,0.885,94.35478723404256,91.20270481144344,3.350414141414141,95.56692645444566,5.110209401709401,2.1091880341880342,2.590483736447039,5.876827272727273,4.815792851592851,93.70813949997722,3.4603418803418804,2.683361970683072,-61.04704548222344,0.4754865168634053,0.2915106555971976,-28.507240159136813,1621.6141089978532,58.0,15.0,0.7557330888226855,-0.0175795462070529
0.0,0.0,0.91,0.93,0.91,0.2820729895229185,0.0904232353903818,0.5044004607314945,0.4318673522523026,0.8532416075116267,0.8938180027972185,0.8291177288924383,0.8784040656394387,0.262000054449587,0.2620000024662242,0.2620005977444017,0.2620002668632537,0.6560692087707518,0.6112017528525935,0.7509497162528888,0.6727402259587447,2624.0,94.52284489329269,2.7845622119815667,1171.0,94.83747224594364,2.941111111111112,3540.0,96.0464350282486,2.355625,7335.0,95.1355840558283,2.6937661076975594,8.66025048633215,13.251296456683203,0.7007146954682848,0.84,0.89,0.87,0.85,0.92,0.9,0.86,0.83,0.92,1.1949999999999998,1.2000000000000002,0.875,94.41983451536642,90.88936280884266,3.423868686868687,95.3220856201976,5.128243589743589,2.1647141173003246,2.5190075062552126,5.788245454545455,4.776317378917379,93.54376098146888,3.412463092463092,2.702530103474741,-60.7255755881265,0.4906623441941968,0.2915106555971976,-26.18105544788864,1666.438686531085,58.0,13.0,0.7260365278386056,-0.0157107823165027
0.0,0.0,0.89,0.92,0.9,0.2710094306800278,0.0878869080370112,0.5023947817952799,0.4196071555851363,0.7961797324434792,0.8537573411757265,0.8008794294036533,0.83796493837097,0.2620000480296356,0.2620000022891536,0.2620005837856547,0.2620002343922544,0.6059164869184142,0.560253082043582,0.7293053554087671,0.6318249747902543,2594.0,93.64295875096376,3.374166666666667,1113.0,93.878688230009,3.3104938271604936,3488.0,95.5575372706422,2.477820512820513,7195.0,94.35972808387164,3.054160335549225,8.434997603061802,13.251296456683203,0.711650148926292,0.81,0.87,0.85,0.84,0.91,0.89,0.83,0.8,0.91,1.39,1.46,0.92,93.9062647754137,90.13866059817946,3.6493434343434346,95.05611416026343,5.719846153846155,2.252755673445329,2.727256046705588,6.491118181818182,5.298020227920229,93.03367984461887,3.683096348096349,2.876451718164784,-58.032989885852544,0.503838290432722,0.2915106555971976,-26.19900816522602,1592.2979764495012,57.0,8.0,0.6994060632622847,-0.0164535837843896
0.0,0.0,0.89,0.92,0.9,0.3229732201139073,0.0897591010066466,0.4968332498165124,0.4577776956743358,0.8119727600975607,0.8830724515487088,0.8023534615773196,0.8452799307178104,0.2620000851297626,0.2620000024191261,0.262000547042472,0.2620003526928667,0.6133232318623791,0.5725742213685636,0.7313131577574483,0.6390702036627971,2673.0,93.57231949120838,3.520689655172414,1102.0,94.57248185117967,3.0388888888888888,3463.0,95.73299306959284,2.4824358974358978,7238.0,94.6259314706603,3.0140048138324005,8.586887326254827,13.251296456683203,0.7042706741928086,0.81,0.87,0.85,0.83,0.91,0.89,0.83,0.8,0.91,1.26,1.285,0.915,94.01332151300235,89.20886866059817,3.892181818181818,95.23167947310648,5.675927350427351,2.253964043619216,2.708932443703086,6.505509090909092,5.281889070189071,92.81795654890232,3.664230769230769,2.9516927685013736,-62.096479680382345,0.4949151019748227,0.2915106555971976,-26.99522873557237,1722.3724631646958,58.0,11.0,0.7518726233618162,-0.0156732816582373
0.0,0.0,0.9,0.93,0.91,0.2935694629520149,0.0912659651846707,0.4937623507848946,0.4389242760090935,0.8372046379702144,0.8994663858087698,0.8266904352310926,0.8633226656561915,0.2620000618859882,0.2620000025267414,0.2620005279181953,0.2620002877175645,0.6339049860882563,0.5885368208375497,0.745055975146926,0.6558325940242439,2540.0,94.40827362204725,2.9955665024630536,1099.0,95.01307552320291,2.8222222222222224,3443.0,96.25533255881498,2.00664036817883,7082.0,95.2255605680217,2.608143030954702,8.51342061867752,13.251296456683203,0.7078372444497143,0.83,0.88,0.86,0.84,0.92,0.9,0.85,0.81,0.91,1.17,1.19,0.88,93.8400709219858,89.84084525357608,3.6581616161616166,95.43754116355652,5.29984188034188,2.1543471853816683,2.6748957464553795,6.215513636363636,5.031517106967106,93.03948577970614,3.579195804195804,2.8291348493328883,-64.18054411603578,0.4992111750701166,0.2915106555971976,-31.849144480174346,1588.6848734022117,57.0,16.0,0.7032323101278152,-0.0200474902313185
0.0,0.0,0.9,0.93,0.91,0.3042892304841799,0.0913019743752605,0.4827866444468464,0.4467021321940097,0.8379366195789016,0.906063512015766,0.8379966504743124,0.8685010160369695,0.2620000696035245,0.2620000025293461,0.2620004656418331,0.2620003127743218,0.6392253928587059,0.587624650335332,0.7392441852858722,0.6553647428266367,2547.0,94.23197290930506,3.4857471264367814,1084.0,94.9755442804428,2.7198830409356725,3410.0,96.25607038123164,1.98724523339908,7041.0,95.1545291903265,2.7309584669238447,8.720045583856162,13.251296456683203,0.6978207448882299,0.83,0.88,0.86,0.84,0.92,0.9,0.85,0.81,0.92,1.115,1.15,0.88,93.6454964539007,89.53629388816645,3.780545454545455,95.60927552140504,5.256064102564102,2.0861774241084583,2.7064720600500416,6.2534090909090905,5.019286972286972,92.93035528782409,3.5483877233877235,2.857731646234652,-60.0820403910102,0.48722363087572,0.2915106555971976,-31.06360665882596,1620.0551964240094,58.0,14.0,0.7122827538639683,-0.0191744125307541
0.0,0.0,0.89,0.92,0.9,0.3020097104943853,0.0898876201291871,0.4957338702040104,0.4432485606371756,0.8180061782668324,0.8872435925375436,0.7973460404638615,0.8496689905438742,0.2620000678948379,0.2620000024281995,0.2620005401043515,0.2620003013658962,0.6140513007738352,0.5738488988663315,0.7308960850073369,0.639598761549168,2667.0,93.8568335208099,3.486651835372636,1115.0,94.56652914798208,2.995061728395062,3497.0,95.74666285387477,2.466474358974359,7279.0,94.7233418408889,2.9827293075806858,8.531476955788271,13.251296456683203,0.7069601715992613,0.82,0.87,0.85,0.83,0.91,0.9,0.83,0.8,0.91,1.255,1.285,0.92,94.003073286052,89.40721716514953,3.828989898989899,95.19834248079034,5.6031538461538455,2.254022988505747,2.705271059216013,6.433836363636363,5.233722196322195,92.86954431066395,3.664176379176379,2.92942798223722,-57.874315028411615,0.4981518427113375,0.2915106555971976,-30.93170548199509,1632.9165276819558,60.0,13.0,0.7137402918867018,-0.0189426127775832
0.0,0.0,0.9,0.92,0.9,0.3015945059643171,0.1011469571643931,0.4924166826066442,0.4523934061127193,0.8138039068521086,0.891207741003721,0.8195013427983642,0.844427756557239,0.2620000675876442,0.2620000033009023,0.262000519784638,0.2620003326242293,0.6201666015561886,0.5815614124917026,0.7396511108470039,0.6471263749649651,2609.0,94.05171904944424,3.1379761904761905,1110.0,94.66682432432432,2.9745098039215683,3494.0,96.03739839725245,2.0966666666666667,7213.0,94.918647257007,2.7363842203548088,8.417082776349035,13.251296456683203,0.7125219435408069,0.82,0.87,0.86,0.83,0.92,0.9,0.84,0.8,0.91,1.215,1.265,0.89,94.25553191489362,89.13894668400519,3.86159595959596,95.41939626783756,5.552440170940171,2.1680887120542294,2.614128440366972,6.3887909090909085,5.159015643615644,92.93795828891211,3.535815850815851,2.881271037339054,-65.35380753683637,0.5049012724488398,0.2915106555971976,-32.12339966407899,1626.2683203365043,57.0,12.0,0.7195959978204169,-0.019752828769014
0.0,0.0,0.9,0.92,0.9,0.2969888326252752,0.0921471279182349,0.4957898395686979,0.4417946367275445,0.8559344159845265,0.8995983529561754,0.8076811648437456,0.8711464329018787,0.2620000642614898,0.2620000025909253,0.2620005404550737,0.2620002966998578,0.6345272381909408,0.5949483867058544,0.7302948826389672,0.6532568358452542,2562.0,94.46495901639344,3.28041474654378,1073.0,95.57727399813608,2.845751633986928,3442.0,95.8405592678675,2.179684418145957,7077.0,95.29426409413234,2.768616932892222,8.418077541403742,13.251296456683203,0.7124735276403863,0.82,0.87,0.86,0.83,0.91,0.89,0.84,0.81,0.91,1.16,1.205,0.905,93.93314420803785,88.94347204161248,4.083020202020202,95.09491767288694,5.706461538461538,2.2945181255526084,2.717531276063386,6.49115909090909,5.293618945868945,92.65717797417908,3.683236208236208,3.031689867878732,-71.39958678669598,0.504842189517768,0.2915106555971976,-35.72911814024951,1617.4811072729797,55.0,11.0,0.7551627659647071,-0.0220893573220695
0.0,0.0,0.89,0.92,0.9,0.3081155057248119,0.0975734374667317,0.5053647845838365,0.4491458765105575,0.8510021418983805,0.8944350630120701,0.8144001237131491,0.8689136316962841,0.2620000725577858,0.26200000300695,0.2620006045959602,0.2620003211330108,0.6304820343035036,0.589199498723088,0.7325336029560513,0.6507383786608809,2683.0,93.96777487886696,4.30573593073593,1110.0,95.4579954954955,2.904320987654321,3457.0,95.88873300549608,2.46425,7250.0,95.10483445995284,3.2247689727967503,8.62471696787091,13.251296456683203,0.7024363191293865,0.82,0.87,0.85,0.83,0.91,0.89,0.84,0.8,0.91,1.18,1.225,0.9,94.00989361702128,88.63527958387516,4.202191919191919,95.26226125137212,5.771611111111112,2.2313365753020924,2.704954128440367,6.615172727272727,5.342121419321419,92.63581148408952,3.63958041958042,3.046160874311459,-59.93463241465906,0.4927175232468912,0.2915106555971976,-31.62566026028628,1671.5279037325035,58.0,14.0,0.7498440205878469,-0.0189202107782146
0.0,0.0,0.89,0.92,0.9,0.3186698056193269,0.0916626499671424,0.50955353759981,0.4535759587704442,0.8385192177360798,0.8897784688582778,0.792623778075798,0.8567785464363488,0.262000081299312,0.2620000025555209,0.2620006354591422,0.2620003369208907,0.6258572972977228,0.5841928625672762,0.7294859590397629,0.6465120396349207,2694.0,94.0922141796585,4.330825496342738,1134.0,95.40227954144622,2.9299382716049385,3544.0,95.7885637697517,2.55075,7372.0,95.09435249695214,3.2705045893158924,8.672754135820457,13.251296456683203,0.7001092139066919,0.82,0.87,0.85,0.82,0.91,0.89,0.83,0.8,0.9,1.21,1.26,0.915,93.91192671394798,88.44721716514955,4.259565656565657,95.15364434687156,5.864059829059829,2.275825228411436,2.720950792326939,6.69675,5.414797267547267,92.5042627419897,3.6835819735819735,3.0854472257680103,-65.99588797439867,0.489941237518102,0.2915106555971976,-33.85490401239963,1687.3557517275171,61.0,9.0,0.721957727253603,-0.0200638804103633
0.0,0.0,0.89,0.92,0.9,0.3212062417444885,0.0921008701366728,0.504931133889163,0.4589517530216778,0.8500163505526519,0.8913787090661702,0.799056416100506,0.8673651048758545,0.2620000835374694,0.2620000025875327,0.2620006015034211,0.2620003572455014,0.6291789507527308,0.5880028772614564,0.7304115718821547,0.6491977999654472,2687.0,94.10140491254188,4.291125541125541,1143.0,95.27682414698162,2.921604938271605,3503.0,95.86674279189266,2.4759849906191365,7333.0,95.08165728380538,3.229571823338761,8.490924333107737,13.251296456683203,0.7089304227615266,0.82,0.87,0.86,0.83,0.91,0.89,0.84,0.8,0.91,1.205,1.245,0.905,93.9456973995272,88.73936280884266,4.17360606060606,95.27461031833148,5.784880341880342,2.243405540819334,2.7314845704753963,6.637681818181818,5.363959466459467,92.65322350890044,3.66931623931624,3.0494987239669302,-71.10648481980462,0.5005341477676506,0.2915106555971976,-34.817414173878774,1698.900096317003,59.0,11.0,0.7027552552122192,-0.0204940915886451
0.0,0.0,0.9,0.93,0.91,0.3013826230088514,0.0930811263165646,0.5015236685139716,0.4463627429359059,0.8744905584804697,0.912445776428862,0.823763333805857,0.8865789825396296,0.2620000674313549,0.2620000026599759,0.2620005778430655,0.262000311632488,0.6524429855378189,0.6157898460911602,0.7505896657158544,0.6729408324482778,2587.0,94.34778507924236,2.8178571428571426,1054.0,95.91687855787475,2.6744444444444446,3484.0,96.32048363949484,2.004125,7125.0,95.52838242553732,2.498808862433862,8.517232545605037,13.251296456683203,0.70765205667432,0.84,0.88,0.87,0.84,0.92,0.9,0.85,0.82,0.92,1.0750000000000002,1.12,0.87,94.43332151300235,89.12262678803641,3.986212121212121,95.5635565312843,5.374824786324787,2.0961906867079283,2.518448707256047,6.159095454545454,4.975235780885781,93.03983494410768,3.391787101787102,2.8669505050586985,-66.13109500758276,0.4989873483900808,0.2915106555971976,-32.34591744821364,1628.3239225873904,55.0,13.0,0.6851532841920176,-0.0198645472190915
0.0,0.0,0.84,0.88,0.84,0.0876666764338965,0.0291314678026859,0.4485059499873079,0.1365003012989447,0.1500666565030417,0.458156077056785,0.8506943310587273,0.5966671374436392,0.2620000022741343,0.2620000000610442,0.2620003189206873,0.2620000071625837,0.4523523990209028,0.4467022119305885,0.7387391716935454,0.5459312608816789,1113.0,91.29270889487871,3.6179166666666656,1272.0,84.52267688679245,4.949624060150376,3439.0,94.43223320732773,2.104059829059829,5824.0,90.08253966299964,3.5572001852922903,31.573497899976427,13.251296456683203,0.1497649975154779,0.69,0.8,0.8,0.86,0.92,0.9,0.7,0.69,0.9,2.285,2.58,0.945,92.60029550827424,87.97736020806241,3.1848989898989903,94.7286937431394,7.482782051282052,2.167130857648099,2.6118348623853214,7.429663636363635,6.160179383579383,91.76878315315868,3.568092463092463,2.6546215699774702,-47.59791832855342,0.0675779466478242,0.2915106555971976,-9.989482232213732,1083.8683848575702,49.0,5.0,0.7329026307289301,-0.009216508546401
0.0,0.0,0.82,0.87,0.83,0.0884906292918854,0.0404229397984992,0.4759305868921648,0.1694211461090501,0.1856128921972201,0.5554180967596077,0.8271113326327045,0.6020295820238412,0.2620000023306164,0.2620000002354504,0.2620004310441483,0.2620000126320858,0.4054936355876366,0.4106521104903692,0.7269628799837758,0.5143695420205939,1113.0,91.49293800539084,4.02891156462585,1243.0,85.20806516492357,5.026973684210526,3543.0,93.9421874117979,2.217094594594595,5899.0,90.2143968607041,3.7576599478103234,32.19142841303322,13.251296456683203,0.1448956536484787,0.68,0.79,0.78,0.85,0.91,0.89,0.69,0.67,0.89,2.715,2.955,1.005,92.65536643026005,88.37954486345903,3.2631414141414146,94.28424807903404,8.08794017094017,2.350029472443265,2.7472060050041702,7.965149999999999,6.633797474747475,91.77305312425104,3.848302253302254,2.786792297196284,-57.66988725939598,0.0651759307089381,0.2915106555971976,-12.718171542119194,1117.293449101156,46.0,8.0,0.7350582115308326,-0.0113830180892501
0.0,0.0,0.55,0.69,0.58,0.1251453284710398,0.0551358490783748,0.4132116748298071,0.2142217148520456,0.0100665252394885,0.0109270082638202,0.6942173797944923,0.0106501967784793,0.2620000057202907,0.2620000006341136,0.2620002191425412,0.2620000240045302,0.0122282608695652,0.0145032051282051,0.695708412742,0.2408132929132568,2165.0,77.52669284064665,27.833547008547004,1399.0,78.09000357398142,24.96214285714285,3584.0,88.57283482142859,2.8681578947368425,7148.0,81.39651041201888,18.55461592014224,35.99071722097449,13.251296456683203,0.1193782347486512,0.12,0.5,0.5,0.84,0.9,0.88,0.12,0.12,0.88,13.9,13.73,1.115,89.58899527186762,80.99877763328999,3.505717171717172,90.80399560922064,25.946931623931626,2.46166371942234,2.8522435362802336,25.516309090909093,18.519680341880346,87.13058950479274,4.095800310800311,2.939874809139915,10.753930963924574,0.0528304807107123,0.2915106555971976,52.77105266088245,1573.240470365351,66.0,21.0,0.7444260846471824,0.0335429031066226
0.0,0.0,0.81,0.86,0.82,0.1147713249203763,0.0447696976717958,0.4733836927726554,0.2083299306310504,0.183804102253707,0.5329403129430875,0.7901104585966865,0.5983116035341556,0.2620000045752802,0.2620000003326665,0.2620004189473389,0.2620000221949717,0.3939536312987407,0.3985545215208431,0.7085804688638059,0.5003628738944633,1247.0,91.2291980753809,4.013928571428572,1263.0,84.58493665874902,5.131333333333334,3519.0,93.11468456947996,2.792884615384615,6029.0,89.64293976786996,3.9793821733821737,31.94457336196597,13.251296456683203,0.1468136552720323,0.67,0.78,0.77,0.84,0.9,0.88,0.69,0.65,0.88,2.68,2.89,1.07,92.25281323877068,87.8545123537061,3.4035050505050504,94.01809001097696,8.269863247863247,2.387680518715001,2.8429107589658047,8.187304545454547,6.802415164465164,91.37513853448458,3.9500777000777,2.878032109395285,-14.998437248876314,0.0661202696678152,0.2915106555971976,-9.336127256070426,1192.0662398676232,48.0,6.0,0.7767434715821436,-0.0078318863028175
0.0,0.0,0.82,0.87,0.83,0.0884935721217335,0.0516525377473534,0.4797629262489358,0.1912652917711125,0.1824231744504914,0.5881040431630931,0.8133729209009397,0.6145358552339896,0.2620000023308195,0.2620000005216886,0.2620004500053083,0.2620000175230138,0.4203341207514482,0.4249089412932,0.7267371426355911,0.5239934015600798,1270.0,91.81318897637796,3.88021978021978,1341.0,85.05326994780015,5.1154166666666665,3568.0,93.923572029148,2.231513157894737,6179.0,90.2633436511087,3.742383201593728,32.60802198559189,13.251296456683203,0.1417383960324584,0.68,0.8,0.78,0.84,0.91,0.89,0.7,0.67,0.89,2.555,2.78,0.995,92.66456264775414,87.92975292587778,3.461808080808081,94.42783754116356,7.957175213675215,2.2639552018862363,2.690892410341952,7.855495454545456,6.509200246050248,91.67405103826518,3.71493006993007,2.805551897678756,-33.83337402490179,0.0636265029519272,0.2915106555971976,-12.223628583781531,1238.9482580652193,51.0,9.0,0.6855888147160026,-0.0098661332337399
0.0,0.0,0.91,0.93,0.92,0.279775782264527,0.0835491713986398,0.4789692661775324,0.424975808469,0.896984313295906,0.9231117021591718,0.8072563386195154,0.913881048860174,0.2620000530597859,0.2620000020036362,0.2620004460014588,0.2620002480599168,0.6760421186620206,0.6258732775652032,0.7532427637877077,0.6850527200049772,2515.0,95.46324453280316,2.154642857142857,1077.0,96.1281383472609,1.9583333333333333,3359.0,96.04921107472464,1.904116059379217,6951.0,95.88019798492958,2.005697416618469,8.631963677265384,13.251296456683203,0.7020851000643659,0.85,0.89,0.87,0.86,0.92,0.9,0.87,0.83,0.91,1.06,1.075,0.885,94.04014184397164,91.37217165149546,3.319959595959596,95.61809001097696,4.792517094017094,2.052748305334512,2.5076230191826525,5.622,4.598154234654234,93.67680116881468,3.37994560994561,2.626776973492253,-57.31314684140148,0.4922976810804095,0.2915106555971976,-28.18853266915255,1581.0641996256245,56.0,20.0,0.6776742305357569,-0.0178288349554858
