,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
776,-0.0102662165,0.0,-0.039163087,-0.018708855,0.016771944,-0.9633223,-0.023675859,-0.12957953,-0.010929452,0.039439622,0.002553897,-0.22226742,-1.0026671,0.0032258537,-0.09689705,-0.17176919,-0.073143914,-0.1893433,-0.11594275,-0.25221038,-0.042284366,-0.13537568,0.038852394,-0.01557566,-0.114646144,0.015895497,-0.41910616,0.05582199,-0.036012124,-0.16170904,0.034015313,-0.049406774,-0.10124297,-0.28324717,-0.8572733,-0.27895042,0.088774845,-0.09620369,-0.10440698,0.117026776,-0.05261068,-0.028713014,-0.035753682,-0.103562,-0.116257824,-0.13251382,-0.5314427,-0.16856024,-0.53482145,-0.2070635,-0.0046001114,-0.007301893,-0.056012478,0.04252684,-0.17388065,-0.20174675,-0.04265745,-0.0597663,-0.081680514,-0.07189862,0.02471467,-0.33766794,-0.6232791,-0.08731282,0.0,0.019767657,0.0044334223,0.124828696,0.15347026,-0.12953196,-0.039409813
777,-0.013114616,0.0,-0.042860806,-0.023182709,0.024821863,-0.9379166,-0.012919788,-0.14356588,-0.025602259,0.009804823,0.012031605,-0.16609327,-1.0617833,-0.0032785647,-0.027363855,-0.23360693,-0.10715094,-0.24905297,-0.11198436,-0.2130642,-0.040696986,-0.3590382,0.019534132,-0.017914556,-0.12120338,-0.014512298,-0.5052419,0.026588988,-0.071015224,-0.08424839,0.048286043,-0.06451238,-0.073492005,-0.36512432,-0.18869582,0.21181503,-0.596664,-0.13982964,-0.2540207,0.13197073,-0.06474029,-0.11368511,-0.050003473,-0.09341988,-0.12289486,-0.09719664,0.08417827,-0.043137357,-0.39243448,-0.109079935,0.013629211,-0.027074628,-0.044146203,-0.051783305,-0.9348747,-0.15830483,-0.02786326,-0.10191796,-0.083025396,-0.06901497,-0.3274304,-0.2805287,0.1301746,-0.2174575,0.0,-0.051744305,-0.026418274,-0.14717601,-0.23275587,-0.27576172,-0.053248934
778,-0.013462407,0.0,-0.035561018,-0.01939217,0.029956598,-0.9660056,-0.012194018,-0.1301419,-0.016449962,0.024321139,0.00436934,-0.15132594,-1.0264913,0.007690495,-0.03723355,-0.20924334,-0.06621087,-0.19621226,-0.12065241,-0.25299823,-0.056164034,-0.3451871,0.03923399,-0.033269245,-0.10851573,-0.04380006,-0.5364671,0.038937103,-0.087612756,-0.08811254,0.031618934,-0.04240177,-0.10898128,-0.378033,-0.25809368,-0.37214157,0.1367273,-0.14361809,-0.2520476,0.13691197,-0.050631057,0.041875724,-0.021438105,-0.1222741,-0.1677594,-0.10569598,-0.07075838,-0.06282904,-0.3997253,-0.14753869,0.0021825917,-0.036443114,-0.06285376,0.0046130447,-0.87852854,-0.15091509,-0.02196278,-0.15040533,-0.044700406,-0.04853981,-0.31733128,-0.34671587,0.34665123,-0.23071492,0.0,-0.0323876,-0.109283164,-0.16681904,-0.107888244,0.11329309,-0.076206334
779,-0.010284742,0.0,-0.024690319,-0.022490807,0.01851897,-0.99909186,0.00049377733,-0.13517207,-0.0048461026,0.04228649,0.009524621,-0.23359406,-0.9927604,0.0033001732,-0.0025730324,-0.13821587,-0.073790826,-0.14169554,-0.117819846,-0.25424108,-0.03266506,-0.13471273,0.019428361,-0.011068007,-0.004468145,0.011065285,-0.37038222,0.05147837,0.0131795285,-0.12844352,0.038279995,-0.0394687,-0.074778534,-0.28229672,-0.79696476,-0.036574014,0.073201135,-0.047718205,-0.3137626,0.100960895,-0.12011889,0.0047190553,-0.018248485,-0.11573084,-0.17169194,-0.105671436,-0.5632171,-0.12633611,-0.54539645,-0.16410927,-0.015272711,-0.018096803,-0.054099675,-0.003115514,-0.30189243,-0.14543267,-0.05312819,-0.017049735,-0.059416786,-0.062807806,0.0089998515,-0.33035153,-0.54211104,-0.06897105,0.0,-0.449245,0.019462956,0.09885061,0.13647132,0.08903805,-0.28913018
780,-0.010721285,0.0,-0.020047156,-0.01366,0.021530213,-1.0694357,-0.0119757615,-0.14980364,-0.015390597,0.034849152,0.008868964,-0.21649519,-1.1152427,-0.010866841,-0.07546236,-0.16754198,-0.1281144,-0.18987499,-0.11956918,-0.19221982,-0.06433805,-0.12721045,0.026730867,-0.013406011,-0.124741666,-0.026625015,-0.50661284,0.05343817,-0.048291042,0.01955314,0.035647344,-0.18899463,-0.13671859,-0.32436463,-0.23795569,-0.15462808,-0.43118325,-0.11659039,-0.21548204,0.11465811,-0.041244783,-0.003609294,-0.028096952,-0.105878845,-0.15707302,-0.10373619,-0.113279775,-0.085826814,-0.4684475,-0.13815886,0.005375675,-0.031530697,-0.054388292,-0.12836064,-0.95907944,-0.18599963,-0.0682563,-0.044727895,-0.032241423,-0.15622677,-0.013953955,-0.3195294,-0.43898875,-0.053197064,0.0,-0.052333724,-0.05833275,-0.17041004,-0.009313259,0.117088385,-0.0545105
781,-0.016955184,0.0,-0.02966779,-0.021483693,0.020292807,-0.881412,-0.023606636,-0.14278725,-0.0138106495,0.013157296,0.007617526,-0.16613513,-1.0245081,-0.021430368,-0.18089838,-0.29812437,-0.11158149,-0.19703342,-0.100107625,-0.22507241,-0.01890957,-0.33178,0.034508433,-0.0098951375,-0.16300912,-0.0076374924,-0.5907226,0.026997589,-0.066445276,0.018974412,0.031474162,0.010888657,-0.08475165,-0.3442073,0.22398628,0.073428415,-0.7104949,-0.090638705,-0.21982063,0.12612285,-0.061886754,0.015454233,-0.09614977,-0.06762014,0.11259528,-0.11201997,0.1031909,0.16106528,-0.4651083,-0.14003298,0.016219158,-0.019015592,-0.026119364,-0.11660791,-1.128596,-0.06718984,-0.013538935,-0.11329405,-0.04439548,-0.11605871,-0.2251556,-0.2872798,0.1283493,-0.111451596,0.0,0.0683989,-0.04763688,-0.14875597,-0.14397003,-0.011592178,0.08546316
782,-0.013014892,0.0,-0.017157936,-0.030222371,0.028100327,-1.1655941,-0.011409294,-0.1591028,-0.023489669,0.022864515,0.008564364,-0.2064846,-1.1289161,-0.002819714,-0.15751125,-0.1913831,-0.10875248,-0.29269195,-0.13253847,-0.18706653,-0.050219472,-0.15600139,0.028628299,-0.0236939,-0.14315161,0.015812075,-0.54677016,0.037781604,-0.041676693,-0.084873654,0.092011735,0.040731438,-0.1223377,-0.36007935,-0.21411669,-0.34383926,-0.5586963,-0.1501596,-0.29314002,0.13816631,-0.07993211,0.007864668,-0.054129776,0.03448617,0.06511768,-0.052402053,0.03956356,-0.12175902,-0.58171487,-0.11392132,0.0073631834,-0.030742312,-0.05637362,-0.07411741,-0.92463315,-0.12383453,-0.034215685,-0.17552006,-0.026124243,-0.09243966,-0.22030231,-0.32860073,0.060637802,-0.20763955,0.0,-0.104913525,-0.07935016,-0.01570762,-0.20675556,-0.19614056,-0.0432395
783,-0.01346718,0.0,-0.025933923,-0.036415882,0.017512353,-0.9372286,-0.012349983,-0.14468333,-0.012022123,0.028904652,0.007349714,-0.17409623,-1.0314796,-0.00057704956,-0.12480463,-0.19262737,-0.107567325,-0.18224823,-0.11312034,-0.19741185,-0.05976459,-0.1725263,0.029361375,-0.011487117,-0.087667316,-0.027150325,-0.3645385,0.022859192,-0.023391549,-0.005383025,0.059309248,-0.035636276,-0.09737767,-0.34205765,-0.75367904,-0.13994566,-0.5238347,-0.119504444,-0.29815456,0.090043746,-0.076134294,-0.009189429,-0.07496185,-0.01438102,-0.176794,-0.094207525,-0.4111046,-0.03234208,-0.5256775,-0.14095682,0.00029405695,-0.025690367,-0.051172536,-0.09987732,-0.75522786,-0.1428183,-0.041128065,-0.09165865,-0.06792905,-0.08617015,-0.31729987,-0.26937264,0.19236548,-0.20850956,0.0,-0.38003194,-0.003475761,0.0942567,0.16264863,0.13714339,-0.2672857
784,-0.009167358,0.0,-0.012452003,-0.045507707,0.018725397,-1.0038483,-0.013821415,-0.1566811,-0.019718202,0.021742564,0.008610912,-0.18549077,-1.0548897,-0.011503975,-0.04275753,-0.17584105,-0.10524078,-0.25305834,-0.11645742,-0.17939997,-0.028225962,-0.120594546,0.0283586,-0.028018776,-0.11320422,-0.012999683,-0.4009957,0.031134658,-0.028025936,0.22795682,0.053275168,-0.02925253,-0.102194674,-0.322221,-0.22912139,-0.2650785,-0.5138889,0.9392755,-0.19234793,0.11996641,-0.035796706,-0.020545188,-0.05868719,-0.102997705,-0.14136824,-0.070592985,-0.31218156,-0.042776044,-0.4748422,-0.10171381,0.0068430942,-0.031821687,-0.054645102,-0.13196945,-0.8990046,-0.17693126,-0.053522725,-0.09912211,-0.040841673,-0.20839944,-0.27686322,-0.19255888,0.14048693,-0.15711936,0.0,-0.15516926,-0.069157586,-0.11144975,-0.2513091,0.08578679,-0.08697451
785,-0.010348357,0.0,-0.025692089,-0.012567559,0.015787557,-0.87597203,-0.011792028,-0.09833026,-0.014244886,0.032606743,0.008338119,-0.22129145,-1.0619632,-0.0118465815,-0.0050054435,-0.12548737,-0.09877609,-0.16020352,-0.10467588,-0.26652107,-0.04096828,-0.122815564,0.035956286,-0.009322636,0.0027265353,0.011873704,-0.44209662,0.04488983,0.011794572,0.00996266,0.03326346,-0.19656639,-0.1042185,-0.30708528,-0.7916568,-0.15369351,0.0413683,-0.13260713,-0.28994346,0.09806392,-0.09441154,-0.022774672,-0.0062222006,-0.11490822,-0.14424378,-0.10958515,-0.5396268,-0.17175496,-0.29124066,-0.106334925,-0.015836405,-0.037668638,-0.05492562,-0.082515776,-0.8326049,-0.15452334,-0.02361317,-0.18671185,-0.04227451,-0.13297354,0.009918437,-0.32247892,-0.7335314,-0.07804088,0.0,-0.034645367,-0.09043814,-0.1945234,-0.2062434,0.04993139,-0.06526218
786,-0.010386208,0.0,-0.03591267,-0.00699903,0.020384418,-0.8036762,-0.012233963,-0.13070272,-0.013611728,0.029411681,0.0057091964,-0.14747684,-1.0239478,-0.011672314,-0.013121791,-0.13525067,-0.12875065,-0.20428422,-0.10965346,-0.21575104,-0.07422326,-0.12286384,0.02975813,-0.006039557,-0.10199287,0.0026097645,-0.44481808,0.052807894,-0.06734161,-0.008652934,0.010050922,-0.20148203,-0.09634641,-0.32150143,-0.80233324,-0.15416929,0.081496224,-0.14799929,-0.30319694,0.0987901,-0.088424824,-0.0130568575,-0.01736776,-0.04039541,-0.24988076,-0.10226312,-0.4678486,-0.14716081,-0.42561105,-0.13915506,-0.0025823587,-0.02753431,-0.052764945,-0.097620726,-0.8159012,-0.17778346,-0.041830547,-0.10888325,-0.077596605,-0.12666738,-0.0074987933,-0.30928993,-0.6842213,-0.056230225,0.0,-0.05065264,-0.08667569,-0.18421303,-0.17099063,0.15336496,-0.05765088
787,-0.015232556,0.0,-0.03749973,-0.0149015505,0.01907178,-0.85003823,-0.013440385,-0.14216875,-0.018950397,0.025151879,0.0079848645,-0.14814937,-1.0000803,-0.0010824532,-0.045203507,-0.1855635,-0.12339999,-0.23048685,-0.09681352,-0.25173345,-0.04742448,-0.10477294,0.033129353,-0.006875514,-0.062967286,0.005938679,-0.42435306,0.06313686,-0.025536062,0.33714774,0.03644447,-0.20935875,-0.08005647,-0.31573924,-0.7453258,-0.16739553,0.101275265,-0.04470306,-0.19938348,0.13087623,-0.091496,-0.016419804,-0.0067137545,-0.08718258,-0.07376837,-0.108869165,-0.12722324,-0.19016442,-0.40261376,-0.0069294106,-0.021168416,-0.02848313,-0.053594146,-0.083183266,-0.8741135,-0.2014734,-0.03972959,-0.13871852,-0.04074514,-0.2841168,-0.0066864593,-0.41004303,-0.6149034,-0.047609515,0.0,0.115550585,-0.08059114,-0.15352468,-0.19916396,-0.1973808,0.14996998
788,-0.013436159,0.0,-0.01931274,-0.036068838,0.016521618,-0.90541774,-0.022891242,-0.14104398,-0.010608176,0.02899535,0.007894845,-0.16049917,-1.0444132,0.002574502,-0.12463517,-0.19323716,-0.08619886,-0.16936079,-0.11458787,-0.19180493,-0.024900075,-0.11446907,0.0056898724,-0.05395495,-0.01244744,-0.014809196,-0.32067966,0.022443721,-0.23585454,0.0037503364,0.05307476,0.021326272,-0.079656154,-0.30157134,-0.72910047,-0.20099917,-0.51321167,-0.12942389,-0.30500987,0.103694275,-0.02307799,0.0070549697,-0.06736252,-0.12312161,-0.16122559,-0.093213834,-0.37029803,-0.12634917,-0.47051924,-0.12583724,0.015406199,-0.01627848,-0.049823243,-0.030759303,-0.72416115,-0.13393483,-0.036242086,-0.19079344,-0.0838033,-0.051268198,-0.27915958,-0.2737737,0.03133986,-0.1743439,0.0,-0.37579253,-0.062897235,0.056395218,0.08804633,-0.06903608,-0.23125152
789,-0.009082434,0.0,-0.03167706,-0.019699045,0.038793873,-0.82128483,-0.011883402,-0.094166204,-0.0518663,0.025880488,0.010708746,-0.16140614,-0.970544,-0.0030479005,-0.03742592,-0.16850284,-0.07468506,-0.2999403,-0.11859568,-0.2638945,-0.05038213,-0.37143946,0.045846716,-0.016244415,0.0013730801,0.039368253,-0.69838077,0.042733945,-0.07959611,-0.01571359,0.00044337544,0.060912095,-0.19869283,-0.2751446,0.20243935,0.17997923,0.120835826,-0.002784622,-0.15521531,0.11117538,-0.1046358,-0.042987365,-0.017830832,-0.06821308,0.20587836,-0.08179341,0.18042354,-0.049763758,0.12552175,-0.1450653,0.0038624739,-0.0381277,-0.031876557,-0.09538659,-1.2763858,-0.06658318,-0.036592938,-0.04702049,-0.006830178,-0.17284593,-0.06815407,-0.3220185,0.04350393,-0.036977004,0.0,-0.037802495,-0.11809276,-0.16907838,0.008220626,-0.26217842,-0.06083351
790,-0.013067062,0.0,-0.03701174,-0.0104294205,0.03423772,-0.83821994,-0.008900709,-0.09534206,-0.034617625,0.0209728,0.008057116,-0.15857993,-0.9897736,-0.006188647,-0.1721158,-0.24029781,-0.07307985,-0.29336947,-0.13056618,-0.18175793,-0.041958895,-0.30894753,0.041162807,-0.023067009,-0.17690207,0.023332328,-0.6072769,0.02894056,-0.07813615,-0.10745014,0.054719225,-0.029929347,-0.30662012,-0.2939437,-0.112352386,-0.25861138,-0.0772709,-0.10455232,-0.2848398,0.15698616,-0.04188452,0.021972775,-0.028249964,-0.026489077,0.15971254,-0.09700243,0.06936432,0.17366949,-0.48830584,-0.025413413,0.010482965,-0.027586883,-0.033330567,-0.095750235,-1.0396066,-0.04577413,-0.0054710796,-0.1520413,-0.027915364,0.06156887,-0.19736221,-0.38780373,0.1228129,-0.21736558,0.0,-0.035591714,0.048349462,-0.12154166,-0.32786974,-0.3619333,0.021385904
791,-0.0104517415,0.0,-0.03162252,-0.022861147,0.020496108,-0.946494,-0.012424748,-0.16317058,-0.009565063,0.0318766,-0.0021114536,-0.15371522,-1.0212344,0.0042040097,-0.12197609,-0.1616378,-0.11235323,-0.19405468,-0.10966078,-0.20549633,-0.060892902,-0.113989554,0.023162298,-0.006607742,-0.124623366,0.00057164603,-0.41923833,0.059605714,-0.013372923,-0.084467866,0.03570348,-0.16999216,-0.107567795,-0.31980938,-0.78566575,-0.18842742,-0.40881732,-0.089301385,-0.1972614,0.096330024,-0.05698017,-0.003119384,-0.02206066,-0.013244753,-0.11871285,-0.11523725,-0.4496246,-0.14416952,-0.48978534,-0.14039338,-0.005842386,-0.010750779,-0.04566965,-0.044671897,-0.83998066,-0.15776573,-0.029991144,-0.113023475,-0.088853024,-0.097484745,-0.017357027,-0.2686363,-0.4516474,-0.069049805,0.0,0.0058204825,-0.06984166,-0.011343721,0.0011664357,0.083896615,-0.036444064
792,-0.010135189,0.0,-0.027629025,-0.020857474,0.016879762,-0.9259944,-0.011968954,-0.13466446,-0.024886172,0.038339116,0.009301427,-0.1749779,-1.0266998,0.002323226,-0.09256907,-0.13685253,-0.08933205,-0.23105882,-0.11574494,-0.21377954,-0.042044684,-0.11934426,0.014959735,-0.019223558,-0.07882056,-0.0053255726,-0.41680643,0.06118295,-0.035286594,-0.109417625,0.019606717,-0.15556455,-0.10234018,-0.30054122,-0.77888966,-0.2403943,0.058346793,-0.11182656,-0.29935786,0.08545875,-0.07586528,0.029678617,-0.023336988,-0.10286167,-0.10736627,-0.119533226,-0.4573861,-0.15829906,-0.44521168,-0.14168142,-0.016167263,-0.013010854,-0.051226504,-0.022003924,-0.76413333,-0.1436579,-0.033992007,-0.11029574,-0.047367062,-0.08730928,-0.016523466,-0.32238996,-0.47770184,-0.067543596,0.0,-0.333982,0.022736028,0.022362946,0.008077155,-0.1800646,-0.24129172
793,-0.013240304,0.0,-0.029116437,-0.030016113,0.023802992,-0.89292735,-0.011654628,-0.12840675,-0.016287554,0.010715254,0.015177446,-0.1647334,-1.0873469,-0.0024906131,-0.14570598,-0.20260067,-0.12570742,-0.27395305,-0.109888434,-0.21012643,-0.05721009,-0.22404528,0.0039502517,-0.001799008,-0.12211824,-0.014185757,-0.47051805,0.035999913,-0.0632299,-0.05643704,0.018485263,-0.15643072,-0.088163346,-0.31551763,-0.5787925,0.20551123,-0.47938618,-0.020475546,-0.27740574,0.08959362,-0.04686835,0.02820038,-0.025098117,0.06643095,-0.12719135,-0.09196434,0.08060698,0.083744645,-0.40506932,-0.10211812,0.0073289326,-0.022407949,-0.04183846,-0.08859143,-0.84672844,-0.14768595,-0.03719134,-0.11172193,-0.08163077,-0.07437871,-0.27849403,-0.26236984,0.033222973,-0.19734627,0.0,-0.41950786,-0.0828037,-0.1347011,-0.20669957,0.13200091,-0.2136276
794,-0.010721285,0.0,-0.018265922,-0.01758837,0.022690594,-0.87664896,-0.012424748,-0.15070175,-0.0010944611,0.031974897,0.008073307,-0.1492963,-1.0239805,0.0043686344,-0.13626324,-0.17051068,-0.11681302,-0.19190983,-0.10570545,-0.19605155,-0.064711206,-0.11413958,0.01954101,-0.014251987,-0.1284876,-0.020102225,-0.44088835,0.06043337,-0.0116746435,-0.0012914483,0.026876455,-0.17009564,-0.08991859,-0.30986533,-0.76771474,-0.13731539,-0.45427337,-0.1397148,-0.16339797,0.11526608,-0.06521698,-0.006536711,-0.016053652,-0.079269186,-0.103662394,-0.1056378,-0.1638076,-0.092291236,-0.4958106,-0.13797234,-0.014541632,-0.026410148,-0.049693562,-0.057049908,-0.9028605,-0.17812198,-0.050471086,-0.05791017,-0.064674415,-0.10240177,-0.016574046,-0.29182616,-0.4416115,-0.07410717,0.0,0.015355511,-0.07274,-0.16951168,0.012375962,0.10905671,0.0395492
795,-0.013616733,0.0,-0.030267648,-0.039254166,0.018541371,-0.9557447,-0.013075906,-0.14301625,-0.010612015,0.034656968,0.006933118,-0.15753722,-1.0181211,0.006288836,-0.0004537634,-0.17209361,-0.06307564,-0.22190562,-0.13134786,-0.22072871,-0.052864257,-0.12643957,0.009184687,-0.026800096,-0.098569326,-0.016904213,-0.39788046,0.031069562,-0.041425377,-0.09200318,0.045568846,-0.11559063,-0.051412612,-0.3548278,-0.8160146,-0.33280164,-0.595828,-0.18622355,-0.29290444,0.12466462,-0.088500954,-0.011811847,-0.054368183,0.004573565,-0.14545056,-0.1012218,-0.3746394,-0.16316232,-0.5093963,-0.1470615,-0.0060781483,-0.028340695,-0.057600655,-0.009914152,-0.39486524,-0.18117367,-0.013482062,-0.1579847,-0.08817737,-0.04488029,-0.29067254,-0.27192762,0.25641444,-0.19652201,0.0,-0.15019675,0.0036331513,0.035519317,0.02776678,0.18259537,-0.07303722
796,-0.010273808,0.0,-0.029382657,-0.021651696,0.019081265,-0.91465163,-0.012424748,-0.13744494,-0.012410499,0.03839404,0.00855997,-0.16236165,-0.98888934,0.00397391,-0.06027212,-0.16408451,-0.07979216,-0.18207242,-0.11249132,-0.22799295,-0.0356689,-0.12035546,0.02151148,-0.016259167,-0.08755142,0.0031108276,-0.41802037,0.06214225,-0.036847137,-0.094076484,0.012560226,-0.027165655,-0.094684996,-0.30433056,-0.8169138,-0.17598183,0.0770777,0.13260563,-0.25512573,0.06600364,-0.08040814,-0.01127621,-0.036792867,-0.056325924,-0.17661005,-0.118591234,-0.4768405,-0.1279376,-0.50662494,-0.15091492,-0.016178194,-0.019320006,-0.050990943,-0.012065046,-0.8373848,-0.15608619,-0.056106333,-0.049849816,-0.05502374,-0.08122806,-0.04474094,-0.34199494,-0.56195694,-0.06853736,0.0,-0.03360541,-0.0694507,0.09692235,0.013633227,0.058789562,-0.1738956
797,-0.013211387,0.0,-0.040048897,-0.02355174,0.029310301,-0.9066581,-0.013716355,-0.11824718,-0.0063009653,0.028934414,0.008506881,-0.1601845,-0.9636041,0.0076973652,-0.1476244,-0.23265937,-0.079879455,-0.22514357,-0.09869443,-0.25701526,-0.034167167,-0.11815936,0.031572875,-0.005919846,-0.089535296,-0.014378001,-0.38192427,0.03507333,-0.09024331,-0.115794785,0.03347831,-0.007276169,-0.14101732,-0.3491481,-0.75004464,0.3082613,0.117057614,-0.14060774,-0.25003892,0.13900363,-0.026725758,-0.117361695,-0.02486539,0.012418509,-0.18991204,-0.112535276,-0.1665932,-0.04083948,-0.41604322,-0.116989024,0.015361468,-0.02162024,-0.054897558,-0.047592152,-0.69348603,-0.16561393,-0.035252362,-0.08752819,-0.117999956,-0.080461495,-0.33251032,-0.2620482,0.29006624,-0.21952546,0.0,0.10503832,0.043295782,-0.046306122,0.17173432,-0.3071617,0.07232528
798,-0.013071768,0.0,-0.029369878,-0.02110568,0.025427114,-0.8909633,-0.012661586,-0.14092413,-0.02685679,0.009989123,0.009735211,-0.17268689,-1.0507414,-0.01724801,-0.17676108,-0.2843656,-0.099261045,-0.24523407,-0.10951861,-0.19729674,-0.027397266,-0.33493364,0.038158417,-0.01278004,-0.15866692,0.009199568,-0.5813088,0.026104894,-0.061089974,-0.106583506,0.023879241,0.012604565,-0.10187469,-0.35118002,-0.07545096,0.1287391,-0.6590016,-0.123347774,-0.24715014,0.15245555,-0.0708133,-0.07889113,-0.05943425,-0.06261501,0.039489727,-0.09594947,0.12859927,0.1932156,-0.45764953,-0.14371243,0.011537906,-0.021167167,-0.040848214,-0.0838153,-1.1134431,-0.10083214,-0.025564369,-0.08172544,-0.07360267,-0.09360588,-0.26413798,-0.28899297,0.10057026,-0.1475911,0.0,0.033130363,-0.05808256,-0.13770747,-0.08129088,-0.26581258,0.0074975714
799,-0.0131027885,0.0,-0.03680649,-0.021417752,0.025495227,-0.96971726,-0.013663546,-0.13779713,-0.011620659,0.016439745,0.015050614,-0.21892248,-1.0982124,-0.00882648,-0.15271412,-0.27174538,-0.108477674,-0.22355422,-0.1109515,-0.1835901,-0.03581844,-0.20092171,0.03582072,-0.013313138,-0.1513098,-0.027545512,-0.5898224,0.022777952,-0.064887665,-0.07019255,0.0173801,-0.042920955,-0.10830513,-0.3162479,-0.08762955,0.15457779,-0.66866577,-0.11852333,-0.2296692,0.1034419,-0.06351162,0.0024710183,-0.083493136,-0.061576966,0.013408504,-0.098734595,0.10741145,0.16108742,-0.6173272,-0.17540002,0.008838655,-0.020121679,-0.048221707,-0.07043113,-0.6838015,-0.10908383,-0.0342061,-0.066575535,-0.06132232,-0.06098769,-0.2491789,-0.2660451,0.10393181,-0.13756034,0.0,-0.043591805,-0.16727296,-0.1475388,-0.22994632,0.17367026,-0.029647939
800,-0.0047646733,0.0,-0.0635546,-0.02033065,-0.063132904,0.17650744,-0.008650976,-0.120877355,-0.024339546,-0.04586518,0.0055461465,0.074705176,-1.3364785,0.008349434,-0.019609869,0.025221901,-0.009631879,-0.40967473,-0.14310147,-0.14128982,0.01288875,-0.6056956,-0.16738002,-0.053987525,-0.030120239,0.045827508,-0.117805,-0.015958674,-0.0026996266,-0.06812619,-0.8557152,-0.082730465,-0.07193776,0.16655849,-0.37006757,-0.25563085,0.055461105,-0.21339785,-0.295339,0.19895965,-0.08861687,-0.004236307,-0.0007431328,-0.0966728,-0.16484946,-0.13325743,0.1836268,-0.15937263,0.23901251,-0.073808305,-0.01732646,-0.034816932,0.015059739,-0.029120974,0.02093024,0.101679504,-0.007915597,0.17195238,0.065046735,-0.040830713,-0.37397748,-0.3962426,0.12989841,-0.21029952,0.0,-0.023900459,-0.10142219,-0.46601996,-0.33497417,0.06661157,-0.057708725
801,-0.0055711027,0.0,-0.07426667,-0.026729286,-0.07063443,0.20352116,-0.007706589,-0.0996132,-0.02792046,-0.030245319,0.00083747227,0.085947104,-1.3276619,0.0076112794,-0.015984688,0.027486548,-0.008253691,-0.40483359,-0.13785918,-0.14762257,0.02838258,-0.6701804,-0.11709067,-0.030583477,0.03819922,0.042382956,-0.13457629,0.04569013,-0.0043884898,-0.06896159,-0.79323655,-0.040821355,-0.10718583,0.14311747,-0.3093147,-0.40986818,0.06883885,-0.16295278,-0.30310076,0.1415317,-0.06918638,-0.0024500461,0.015473304,-0.093366444,-0.132214,-0.15707412,0.2347178,-0.16490908,0.24157903,-0.061508447,-0.018032864,-0.045137346,0.017035678,-0.037468135,0.02459182,0.1144936,-9.281398e-05,-0.0144036515,0.0661138,-0.050485875,-0.36855453,-0.40413326,0.12931533,-0.21087828,0.0,0.089295864,0.05404771,-0.42331377,-0.20449229,0.0027026585,0.07187212
802,-0.008479395,0.0,-0.027394071,-0.016728107,-0.060593292,-0.6743336,-0.0019504661,-0.13267611,-0.047243714,0.010928572,0.0027228207,-0.15237951,-0.8220378,0.0048926,-0.03767269,0.024394788,-9.385054e-05,-0.3858288,-0.1623529,-0.19297406,0.0048118415,-0.5220407,-0.15315759,-0.019387612,0.010547989,0.054767318,-0.18992907,-0.052139666,0.0034664492,-0.038281623,-0.634409,0.021061756,-0.07141765,0.20845571,-0.2656985,-0.44068035,0.07430624,-0.19821164,-0.3665528,0.11218164,-0.06724674,-0.02247364,0.013339322,-0.066432714,0.098098606,-0.08502615,0.21558632,-0.18018422,0.2856443,-0.030421747,-0.015056475,-0.04744306,0.013063703,-0.021187704,-0.010049984,-0.24154961,-0.04851265,-0.16167466,0.04541054,-0.3970488,-0.42730403,-0.4704341,0.11367523,-0.23461111,0.0,0.06695272,0.06785598,-0.2639071,-0.36228263,0.06802177,0.018766642
