,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
2989,-0.022646073,0.0,-0.0955837,-0.03546115,-0.03185211,-0.65749073,-0.0009671529,0.049026296,0.007759423,0.09534351,-0.007155604,-0.32437804,-0.5041901,0.037260883,-0.1044379,-0.35708585,-0.14029044,-0.27330813,0.008180708,-0.19269769,0.11878167,-0.2544508,-0.031856548,-0.018048797,-0.09376266,0.0813541,-0.5619385,-0.0074426383,-0.071259536,-0.11210459,-0.37231478,0.13462204,-0.46115935,-0.26655892,-0.13121977,0.26000702,-0.47693285,-0.096680805,-0.34156165,0.1582149,0.14433607,0.08561272,-0.57873,-0.20835912,-0.19368362,-0.11963879,-0.0074917837,-0.1748364,-0.7679111,-0.014334232,0.00897245,-0.013836914,-0.049596727,-0.006867201,-0.9150637,-0.24722695,-0.11449841,-0.45064285,-0.041236136,-0.0064828866,-0.61768866,-0.038682044,-0.29014456,-0.4767856,0.012643678,-0.1161851,-0.4061617,0.05020863,0.018660257,-0.2457877,-0.6922866
2990,-0.00933824,0.0,-0.04807594,-0.03126902,-0.024119364,-0.65936124,-0.0009671529,0.033116702,-0.00797099,0.08351525,-0.007155604,-0.29379,-0.518255,0.037260883,-0.06057027,-0.29269338,-0.20375362,-0.28559846,0.019699391,-0.42341995,0.09850347,-0.24734786,0.028882634,-0.08324438,-0.090149276,0.09704815,-0.644042,-0.013728322,-0.053684235,-0.089243524,-0.2541435,0.084941715,-0.046386126,-0.26349345,-0.20011213,-0.045876633,-0.446588,-0.07665766,-0.2970212,0.2298156,-0.2718893,-0.065455124,-0.6229182,-0.2309167,0.13959718,-0.017649472,-0.1827929,-0.08068763,-0.69315803,-0.038573056,0.072086334,-0.012242409,-0.03422668,-0.0024663862,-1.0465456,-0.15945083,-0.14610982,-0.13698615,-0.03722175,0.009126751,-0.5169352,-0.057082724,0.110735536,-0.43392354,-0.025494713,-0.0018258081,0.0014470937,-0.12916383,0.024777723,-0.43104616,-0.24128999
2991,-0.022646073,0.0,-0.10093538,-0.044545814,-0.03343594,-0.65552855,-0.0009671529,0.05947388,0.019327907,0.09534351,-0.007155604,-0.28030324,-0.5115256,0.037260883,-0.10246122,-0.3634211,-0.20092462,-0.26897666,0.04618706,-0.1494311,0.10268149,-0.27896014,-0.0002786778,-0.022817593,-0.06430891,0.08588201,-0.53678036,0.0025240935,-0.07076187,-0.004133694,-0.384781,0.12116385,-0.517339,-0.29463372,-0.08152562,-0.388997,-0.52728945,-0.037800986,-0.3187917,0.13664831,0.22362536,0.048432395,-0.57873,-0.21414319,-0.1931361,-0.001992269,-0.16709061,-0.11047213,-0.7403779,-0.02062219,0.026249327,-0.013836914,-0.020279963,0.004375577,-1.1334168,-0.19461623,-0.09808014,-0.40617466,-0.03790867,0.012044886,-0.7457429,-0.0039871754,0.31834936,-0.43804675,-0.005507171,0.051354658,0.030075695,-0.117429934,-0.016849315,-0.33020797,0.17713836
2992,-0.022646073,0.0,-0.09466158,-0.05182015,-0.07792143,-0.64664024,-0.0009671529,0.07777691,0.019327907,0.13940421,-0.007155604,-0.24518771,-0.5115256,0.037260883,-0.10246122,-0.34105,-0.18579231,-0.34734008,0.08553488,-0.4754689,0.12397454,-0.2382583,0.020188957,-0.02871263,-0.10125102,0.081163526,-0.60747594,0.025427705,-0.054181904,0.016810853,-0.2960864,-0.6577752,-0.5439396,-0.26472795,-0.112922125,0.27224278,-0.5772023,-0.036924735,-0.28646412,0.19449739,0.1745138,0.08561272,-0.5974041,-0.18727185,0.13570318,-0.030206665,0.103238255,-0.16711247,-0.7121467,-0.046296395,0.058015585,-0.013836914,-0.023080554,-0.006867201,-1.0049591,-0.15271512,-0.08891029,-0.37655544,-0.03790867,0.034191903,-0.65173125,-0.0017620781,0.19714686,-0.42975157,-0.042463146,0.047989216,-0.30906728,-0.0576321,0.06398844,-0.3317772,0.28536534
2993,-0.00933824,0.0,-0.045822904,-0.027762197,-0.024119364,-0.67149794,-0.0009671529,0.054801106,-0.00797099,0.082394145,-0.007155604,-0.2957357,-0.50740397,0.037260883,-0.06254696,-0.3087292,-0.20751368,-0.31751886,0.06970359,-0.53646976,0.09850347,-0.2694247,0.027159344,-0.046989214,-0.045900915,0.09689605,-0.6700497,-0.0089547895,-0.053684235,0.008282139,-0.28828788,0.077973954,-0.03577906,-0.26256686,-0.18737039,-0.094087206,-0.3608818,-0.12066038,-0.2915481,0.2159164,-0.11012041,-0.04508217,-0.5795959,-0.24921638,-0.28934386,0.012765987,-0.56105757,-0.0662454,-0.69315803,-0.03492187,0.09980712,-0.012242409,-0.03422668,-0.0006495939,-1.0316815,-0.2139928,-0.19101134,-0.14213774,-0.021805841,-0.027351897,-0.5146476,-0.03742261,0.16931921,-0.3655606,-0.03550421,-0.43250865,0.015010898,-0.124986924,0.02327961,0.121067144,-0.5489372
2994,-0.00933824,0.0,-0.0955837,-0.03126902,-0.03343594,-0.67021173,-0.0009671529,0.07457853,0.019327907,0.09860895,-0.007155604,-0.3410092,-0.50660115,0.037260883,-0.07586913,-0.30239394,-0.18338357,-0.30634862,0.021296814,-0.19269769,0.09973702,-0.25916034,0.023662195,-0.0028909706,-0.0941499,0.098804265,-0.5324161,-0.00878242,-0.07076187,-0.035449766,-0.327711,0.077825315,-0.49926308,-0.26043767,-0.08896371,-0.29651755,-0.4411662,-0.09211257,-0.3503632,0.17163488,-0.060082432,0.04765936,-0.57873,-0.038749896,-0.1578229,0.008653363,-0.13284265,-0.114130706,-0.69255054,-0.016743883,0.055030897,-0.013653603,-0.020279963,-0.0006495939,-0.96153194,-0.22297898,-0.14298165,-0.45261195,-0.052841287,0.0024358258,-0.6791216,-0.029846419,0.2027549,-0.34131566,0.004936464,-0.25794885,0.0144119235,0.050960746,-0.0044724364,0.09533863,-0.39897597
2995,0.0006100584,0.0,0.083126724,-0.004687611,0.0847354,0.3987597,-0.012617588,-0.0006567184,0.0065991012,0.11561695,-0.007155604,0.24509186,-0.21911268,0.03890475,-0.015472976,0.091411114,-0.08034405,-0.12914972,0.11774179,0.25632873,0.17017266,-0.21499561,0.07660036,0.19652522,0.03587465,0.1444364,0.094788894,0.03441382,0.049078494,-0.046381142,0.23241752,-0.0085330885,0.19151416,0.032019716,0.037237406,0.20160332,-0.04058376,-0.08164585,0.7318524,0.1325965,-0.169082,0.014161447,0.0800699,0.4111319,-0.11276112,-0.21242197,0.21856087,-0.120892994,0.14593115,-0.0025571235,-0.034403022,0.006230294,0.08979724,0.030494172,0.12278642,-0.03911099,0.053203102,0.32461637,0.06513723,0.0035175662,0.012921743,0.5373909,-0.096080326,0.051271852,0.06375594,0.063148975,-0.12482248,-0.10549493,-0.015711434,0.081756964,0.22272947
2996,0.0006100584,0.0,0.083126724,-0.004687611,0.0847354,0.37253183,-0.012617588,0.011268774,0.0065991012,0.10329673,-0.007155604,0.2884504,-0.1677806,0.03890475,-0.015472976,0.091411114,-0.07157785,-0.1421465,0.11774179,0.25632873,0.14830343,-0.0854101,0.11139034,0.22169703,0.017647836,0.14125131,0.09155245,0.03441382,0.049078494,-0.06030634,0.21262173,-0.010042982,0.21550873,0.044859745,0.041243915,-0.09277376,-0.034870133,-0.08722535,0.7270138,0.13761836,-0.16396414,0.07213412,0.08861309,0.48885086,-0.08476454,-0.19772933,0.14449573,-0.107567385,0.14593115,-0.033956163,-0.023381427,0.006230294,0.09079309,0.007388699,0.13175021,-0.03911099,0.09810463,0.42269033,0.06396255,0.01746298,0.01442658,0.47794455,-0.053663995,0.0004803962,0.056498125,0.049505036,-0.046113685,0.02099612,0.0804265,-0.19109985,0.23171015
2997,0.0006100584,0.0,0.083126724,-0.004687611,0.0847354,0.37802923,-0.012617588,0.0053417482,0.0065991012,0.11561695,-0.007155604,0.30238387,-0.20239301,0.03890475,-0.015472976,0.091411114,-0.07260111,-0.14081049,0.07676922,0.24715474,0.1831959,-0.29259965,0.110561185,0.19601873,0.04282612,0.13970725,0.09602525,0.03441382,0.049078494,-0.024356361,0.22476016,-0.011369629,0.24286239,0.06889979,0.03450301,-0.12245264,-0.032623798,-0.02309614,0.6286206,0.1339197,-0.17344287,0.033209,0.08861309,0.50093675,-0.11245022,-0.06697211,0.24962588,-0.090590544,0.14593115,-0.031521566,-0.029713236,0.006230294,0.09079309,-0.0050177025,0.12931563,-0.037721336,0.053203102,0.3585853,0.065756656,0.03608089,0.013604684,0.49495804,-0.11130436,0.023779687,0.0374111,0.04796188,-0.030502804,0.020560559,0.0804265,-0.085791975,0.24588217
2998,-0.00045279623,0.0,0.083126724,-0.004687611,0.0847354,0.37253183,-0.012617588,0.0053417482,0.0065991012,0.11851856,-0.007155604,0.3061718,-0.17950396,0.03890475,-0.016144421,0.12509608,-0.08777504,-0.13662842,0.11619873,0.23887911,0.1721058,-0.21921049,0.10835358,0.09113983,0.07293794,0.1754323,0.092962414,0.06855364,0.049078494,-0.034056325,0.24828768,-0.00737347,0.17682552,0.030825015,-0.108931415,-0.24818832,-0.032623798,-0.058870565,0.74001026,0.1339197,-0.1310104,0.033209,0.08861309,0.45145142,-0.089254744,-0.19856486,0.0328893,-0.094300926,0.17267478,-0.03893154,-0.023381427,0.006230294,0.09079309,0.009205493,0.13065128,-0.03911099,0.053203102,0.35832596,0.065756656,0.014054976,-0.018251738,0.5110558,-0.1477501,0.024889078,0.05085207,0.04887296,0.030068975,0.08902873,0.014809856,-0.1324874,0.2178018
2999,0.0006100584,0.0,0.083126724,-0.004687611,0.0847354,0.36869916,-0.012617588,-0.0006567184,0.0065991012,0.030727124,-0.007155604,0.2773063,-0.21911268,0.03890475,-0.015472976,0.12509608,-0.056403924,-0.14476503,0.11774179,0.24412975,0.16775012,-0.21499561,0.110247955,0.18907394,0.043863572,0.14241607,0.09933545,0.03441382,0.049078494,-0.03474217,0.21119507,-0.06072782,0.2606647,0.071063995,0.05678822,-0.23253097,-0.034870133,-0.059438407,0.6265315,0.1325965,-0.15101318,0.014161447,0.08861309,0.51789236,-0.10832713,-0.16940738,0.21856087,-0.1103261,0.14593115,-0.041512407,-0.029713236,0.031773023,0.08979724,-0.0050177025,0.13175021,-0.035983056,0.05378447,0.37968686,0.06396255,0.009864703,0.009238381,0.4860997,-0.13592814,-0.036694102,0.01759092,0.09245409,-0.049530514,-0.23425446,0.03974934,0.08371586,0.23336823
3000,-0.007030068,0.0,-0.045389075,-0.018682176,-0.009112096,-0.63461703,-0.0009671529,0.143736,-0.05084573,0.06442461,-0.007155604,-0.30668133,-0.5096632,0.037260883,-0.10836161,-0.20349365,-0.21731222,-0.34074607,0.01520934,-0.4504382,0.0949116,-0.2488173,0.11366068,-0.09778831,-0.14447562,0.119137056,-0.61530036,0.014010882,-0.052116103,0.46402395,-0.26988655,0.048186928,-0.005869579,-0.17620526,-0.14656472,-0.36310583,0.07463471,-0.03709778,-0.306665,0.16946447,-0.31230095,-0.006563268,-0.046604656,-0.15402383,0.12540048,-0.08105531,0.2382926,0.46312287,-0.2916519,-0.026241772,-0.052526914,-0.012242409,-0.032946084,0.038606424,-1.1151631,-0.12938276,-0.1831817,0.02323254,-0.0049039675,-0.06689318,-0.050983932,-0.33467397,-0.72528577,-0.04023312,-0.10523958,-0.00053610397,-0.048527464,-0.13482,0.060102187,0.12975694,0.02754869
3001,-0.007030068,0.0,-0.029898206,-0.018682176,-0.0011464935,-0.6454675,-0.0009671529,-0.06682029,-0.05084573,0.05056203,-0.007155604,-0.23360358,-0.49251813,0.037260883,-0.040704273,-0.22376543,-0.114945285,-0.43928862,0.008692447,-0.5282655,0.07702855,-0.25974023,0.12259461,-0.111462355,-0.106685296,0.1114896,-0.5998659,0.010643821,-0.052116103,0.06057062,-0.25174293,0.03314227,0.0077714934,-0.17737368,0.28263798,-0.35442206,0.056480944,-0.045107625,-0.2713748,0.20610589,-0.20659359,0.018556248,-0.046604656,-0.15454279,0.13915993,-0.088876106,0.086512536,0.44055575,-0.3201358,-0.07306977,-0.02565135,-0.027938027,-0.018544527,0.017714862,-1.0318974,-0.09828396,-0.05404674,-0.1891805,0.0018834528,0.062266953,-0.09882488,-0.3473845,-0.67107415,-0.08281769,-0.1107635,-0.36642691,0.12201984,-0.13792087,0.04589446,-0.22958918,-0.6797213
3002,-0.007030068,0.0,-0.012457458,-0.018682176,-0.009112096,-0.6301399,0.0013599327,0.09588803,-0.05084573,0.052596346,-0.007155604,-0.29924098,-0.50205135,0.037260883,-0.03162736,-0.20349365,-0.19164026,-0.28701106,0.04652551,-0.4504382,0.090651125,-0.24802858,0.11366068,-0.091969155,-0.15975705,0.119248345,-0.59352213,0.039284274,-0.052116103,0.49491736,-0.30295455,0.042068344,-0.4906212,-0.2062902,-0.016860705,0.019302426,0.07865271,-0.08239521,-0.27940425,0.18385203,-0.3209845,-0.009938378,-0.039769977,0.13296822,0.123399414,-0.08764618,0.20676559,0.4693392,-0.26776353,0.0028467944,-0.04523795,-0.012242409,-0.041293513,0.03678963,-1.0930917,-0.13774028,-0.13828018,0.04747056,-0.0072843423,-0.08630726,-0.053282805,-0.34384784,-0.71650285,-0.050906755,-0.09367659,-0.04876016,-0.032916583,-0.14143284,0.05481847,-0.3516428,0.012152656
3003,-0.007030068,0.0,-0.0007895413,-0.018682176,-0.009112096,-0.6454675,0.0013599327,0.088589475,-0.05084573,0.05056203,-0.007155604,-0.28686348,-0.49181262,0.037260883,-0.033604056,-0.22422445,-0.13616386,-0.4304814,0.00608206,-0.4393783,0.082615785,-0.24906048,0.123573124,-0.072042525,-0.18881314,0.103768446,-0.6040954,0.017682562,-0.052116103,0.40010914,-0.33032835,0.07129824,-0.5075602,-0.19699346,0.25262278,-0.3211558,0.09023955,-0.11875445,-0.27302527,0.22049347,-0.18532713,0.018556248,-0.046604656,0.1505753,0.097297534,-0.078618355,0.08797558,0.4778068,-0.2625812,-0.03188346,-0.0354297,-0.012059099,-0.026891954,0.03678963,-1.0389417,-0.10048236,-0.05404674,-0.20541461,-0.0057840934,-0.023052312,-0.0573738,-0.33446592,-0.4637325,-0.07393796,-0.0935043,-0.42195147,-0.053005263,-0.12414267,-0.039480135,-0.21226008,-0.6555674
3004,-0.009175317,0.0,-0.016593816,-0.02595187,-0.02253553,-0.64807296,-0.0009671529,0.13372743,0.007759423,0.022893675,-0.007155604,-0.25835717,-0.5172531,0.037260883,-0.07551141,-0.30877587,-0.20534138,-0.34369048,0.007076688,-0.5062135,0.016971111,-0.2349754,0.022959713,-0.057439353,-0.10912261,0.10029257,-0.5378649,-0.010793571,-0.07076187,0.47431716,-0.31741726,0.072996855,-0.0150208,-0.2613955,-0.17320779,-0.3600851,-0.48252153,-0.061496623,-0.27469024,0.20700955,-0.2567734,-0.044226725,-0.45002583,-0.22450367,-0.04093596,-0.09843859,0.1460727,-0.061143674,-0.5765015,-0.033164084,0.1167917,-0.013836914,-0.03422668,-0.0021447847,-1.0094432,-0.2093896,-0.19101134,-0.13169274,-0.023116965,-0.124265224,-0.6556925,-0.31482792,-0.28096467,-0.42361212,-0.065227345,0.06170804,-0.03505173,-0.12426982,0.025173381,0.16961466,0.042720336
3005,-0.007030068,0.0,-0.017243348,-0.020866591,-0.0011464935,-0.6286356,-0.0009671529,0.037351415,-0.05084573,0.062390298,-0.007155604,-0.28044647,-0.49738732,0.037260883,-0.10818279,-0.31376573,-0.11525092,-0.5004862,0.008692447,-0.5085064,0.082018085,-0.2514343,0.12755917,-0.0682966,-0.18485814,0.10973705,-0.6214376,0.010643821,-0.052116103,-0.0070168227,-0.2535148,0.03365017,-0.054826565,-0.17094396,0.24472235,-0.3523505,-0.30421576,-0.044249058,-0.2827957,0.19709235,-0.1632543,0.018556248,-0.11659922,-0.17440552,0.05124284,-0.08439555,0.09527914,0.48871484,-0.3711834,-0.08688787,-0.054772437,-0.027938027,-0.018544527,0.017714862,-1.0084627,-0.09426515,-0.05404674,-0.1876511,0.0018834528,0.02698347,-0.093829714,-0.3372661,-0.50691676,-0.043465067,-0.09839639,-0.44493955,0.12081064,-0.13505618,0.0385614,-0.24838412,-0.15102199
3006,-0.02248315,0.0,-0.012968516,-0.03922866,-0.02323406,-0.64977884,-0.0009671529,0.067858115,-0.019539475,0.022893675,-0.007155604,-0.30187726,-0.49526405,0.037260883,-0.104080185,-0.35662684,-0.13276735,-0.32743993,-0.0148205515,-0.5435099,0.034960836,-0.24884301,-0.023083039,-0.038111478,-0.100236006,0.089436114,-0.5140582,-0.005323882,-0.071259536,0.46091986,-0.3337593,0.11070763,0.042183373,-0.26298678,-0.16939686,0.31955433,-0.4880218,-0.06215428,-0.20511441,0.2447225,0.18128864,-0.05113628,-0.45002583,0.23084408,-0.04212328,-0.123365246,0.14232363,-0.18151648,-0.6078621,0.023432534,0.14811862,-0.013836914,-0.03702727,-0.008362392,-0.98912483,-0.23363754,-0.16252807,-0.47447285,-0.023976114,-0.12480255,-0.6910269,-0.31715584,-0.2848429,-0.49461967,-0.06063339,-0.07815167,-0.3775953,0.042408135,-0.01697294,-0.31619832,0.022610031
3007,-0.007030068,0.0,-0.045389075,-0.020866591,-0.0011464935,-0.67678744,-0.0009671529,0.09249794,-0.05084573,0.062390298,-0.007155604,-0.28166032,-0.4978849,0.037260883,-0.1062061,-0.30639353,-0.1913058,-0.40606508,0.024682363,-0.46857965,0.098501936,-0.17755021,0.11875601,-0.066354245,-0.1467372,0.11201083,-0.61530036,0.014010882,-0.053684235,-0.038867563,-0.27247292,0.044386778,-0.0783425,-0.1733591,-0.020401713,-0.32144412,-0.29072195,-0.073646076,-0.28394413,0.16814135,-0.17344238,-0.006563268,-0.108019024,-0.16532476,-0.038759034,-0.074949294,0.20424934,0.43325064,-0.42178908,-0.06064047,-0.054772437,-0.013910269,-0.032946084,0.019531656,-1.0340685,-0.19820932,-0.1831817,0.027326513,-0.008441533,0.014033994,-0.06400039,-0.32147315,-0.4778893,-0.020939277,-0.09240125,0.02278639,0.15694094,-0.12728885,0.03877848,0.15215383,-0.086850286
3008,0.0030579718,0.0,-0.015303753,-0.018682176,-0.009112096,-0.6409904,0.0013599327,0.088589475,-0.01517924,0.052596346,-0.007155604,-0.28686348,-0.49661314,0.037260883,-0.040704273,-0.21907048,-0.17854588,-0.31703946,0.054075375,-0.7005358,0.00082021207,-0.25469685,0.08132715,-0.09495689,-0.16346057,0.1035913,-0.6301251,0.008380782,-0.052116103,0.061038792,-0.25335377,0.08386706,-0.5347842,-0.20303312,-0.16015904,-0.23469663,0.08579318,-0.04003215,-0.3254608,0.18107182,-0.32139775,-0.030883787,-0.102121994,0.10379522,-0.17867321,-0.09873588,0.15181349,0.19872418,-0.31933868,-0.009615503,-0.044052962,-0.012059099,-0.041293513,0.027433775,-1.127357,-0.20288324,-0.14610982,0.03444599,-0.024186216,0.03729649,0.31876743,-0.32402322,0.2846207,0.12453899,-0.0719431,-0.3790401,-0.02515647,-0.07815305,0.03813989,-0.2740465,-0.6250575
3009,-0.007030068,0.0,-0.00063011004,-0.018682176,-0.0011464935,-0.63461703,0.0013599327,0.11757243,-0.01517924,0.062390298,-0.007155604,-0.31241044,-0.49227887,0.037260883,-0.10836161,-0.22376543,-0.13256931,-0.42963246,0.003370341,-0.49232027,0.007738658,-0.25472876,0.08951642,-0.07786168,-0.18937236,0.1035913,-0.6519033,0.0029110922,-0.052116103,0.03183958,-0.3305765,0.08904478,-0.5269784,-0.1940687,0.2915141,-0.3877048,0.089824565,-0.04548675,-0.30824924,0.20610589,-0.20004101,0.017928597,-0.05129432,-0.17963858,0.12938593,-0.09945568,0.09975767,0.011317875,-0.34368196,-0.06526214,-0.053694002,-0.028121337,-0.026891954,0.02925057,-1.1063746,-0.10825629,-0.106777884,-0.17345797,-0.011480852,0.02581152,0.29059666,-0.3386771,0.33585054,0.122116804,-0.06494671,-0.40498188,0.021393634,-0.12854588,0.039609075,0.08251616,-0.17764609
3010,-0.00933824,0.0,-0.0026126811,-0.01653582,-0.014569928,-0.6701594,0.0013599327,0.09269155,-0.019539475,-0.0024956837,-0.007155604,-0.30397162,-0.5059046,0.037260883,-0.07748811,-0.3082702,-0.16321807,-0.29390174,-0.011013206,-0.48952532,-0.017348541,-0.1380915,-0.050287277,-0.058149617,0.013580344,0.092625946,-0.46279255,-0.005163465,-0.07076187,0.3019381,-0.25672722,-0.46087325,-0.3544128,-0.25599796,0.22908694,-0.1504397,-0.34811708,-0.13432978,-0.3131173,0.20714009,-0.05577586,-0.046458464,-0.49571106,-0.22568528,-0.24300821,-0.09548761,-0.18176718,-0.09025409,-0.60018,-0.054196727,0.14743255,-0.01638402,-0.028172549,-0.023883006,-0.94341,-0.19663411,-0.19042996,-0.049008567,0.001196703,-0.073169455,-0.6316978,-0.31406784,-0.14702028,-0.3885239,-0.047853738,-0.5066062,0.09454164,-0.11860158,-0.2224643,0.09426426,-0.6732564
3011,0.024194533,0.0,-0.04695899,-0.03922866,-0.02253553,-0.65649736,-0.0009671529,0.122285835,0.007759423,0.022893675,-0.007155604,-0.32832175,-0.49526405,0.037260883,-0.13477488,-0.36346778,-0.16936813,-0.2866946,0.008284422,-0.5900625,0.025908027,-0.12157641,0.028347865,-0.06042709,-0.13664186,0.09592741,-0.5378649,-0.010361261,-0.07076187,0.49730343,-0.30536896,0.1104257,0.021771075,-0.31933856,-0.20595007,-0.023451453,-0.53009254,-0.019864714,-0.33612674,0.2079741,0.19835117,-0.046126787,-0.49571106,-0.122522764,-0.25724456,-0.09288488,0.1351102,-0.070389874,-0.3952128,-0.036297716,-0.0013597896,-0.012242409,-0.03422668,0.0046971776,-1.0572258,-0.21687159,-0.19101134,-0.07523181,-0.023116965,-0.1316844,-0.40665653,-0.30926755,-0.25400782,-0.3199014,-0.057324514,-0.019117258,0.02636485,-0.024196226,0.014191004,0.1872947,0.047645267
3012,0.0030579718,0.0,-0.044252988,-0.018682176,-0.0011464935,-0.6353492,-0.0009671529,0.088589475,-0.05084573,0.06442461,-0.007155604,-0.3156499,-0.51066506,0.037260883,-0.10836161,-0.20354033,-0.1682917,-0.40984404,0.01520934,-0.43839478,0.09444648,-0.25974023,0.12930922,-0.08129186,-0.1967191,0.1114896,-0.634254,0.010643821,-0.052116103,0.43466127,-0.36865726,0.043706,-0.078222066,-0.18219246,0.10150061,-0.36462963,0.062387124,-0.10961539,-0.25790593,0.20610589,-0.31287226,0.018556248,-0.11659922,-0.17860727,0.13163908,-0.094691314,0.11465505,0.45802456,-0.27705687,-0.08269725,-0.044052962,-0.028121337,-0.018544527,0.017714862,-1.0755779,-0.119727276,-0.13828018,0.010353478,-0.0049039675,-0.046112433,-0.055381447,-0.32314014,-0.77420366,-0.08454032,-0.09287247,-0.031356968,0.104736686,-0.15088932,0.04470118,-0.19811736,-0.19947144
3013,-0.007030068,0.0,-0.017243348,-0.018682176,-0.0011464935,-0.6353492,-0.0009671529,0.143736,-0.05084573,0.062390298,-0.007155604,-0.30668133,-0.49792504,0.037260883,-0.10836161,-0.22715208,-0.113588594,-0.48826307,0.013073761,-0.50468606,0.068116754,-0.22842298,0.14606233,-0.11531122,-0.22008151,0.14230074,-0.5680959,0.014010882,-0.052116103,-0.04971653,-0.26869693,0.034040667,-0.047781423,-0.17191052,0.12129989,-0.2857524,0.06980999,-0.18727086,-0.25525182,0.16582562,-0.19023271,0.021931356,-0.11659922,-0.15780537,0.15819533,-0.11099877,0.10210967,0.53185606,-0.35035244,-0.29622868,-0.03424471,-0.028121337,-0.018544527,0.019531656,-1.0959828,-0.08098467,-0.09894827,-0.13957798,-0.0016208207,0.030778296,-0.08317525,-0.33882612,-0.7881565,-0.056181815,-0.097350925,0.013986256,0.11401118,-0.11243927,-0.17903017,0.14016749,-0.11028945
3014,0.0030579718,0.0,-0.044252988,-0.018682176,-0.0011464935,-0.6263072,-0.0009671529,0.09588803,-0.05084573,0.052596346,-0.007155604,-0.3156499,-0.51066506,0.037260883,-0.10836161,-0.23980127,-0.14330693,-0.3366872,0.06591438,-0.568773,0.078427754,-0.2399631,0.12378211,-0.08129186,-0.19429784,0.119137056,-0.58929265,0.014010882,-0.052116103,0.43973604,-0.24666044,0.046373215,-0.0015865833,-0.1804183,0.09174493,-0.35945308,0.061906792,-0.11098852,-0.20685078,0.16946456,-0.31317863,0.018556248,-0.036178503,-0.14061151,-0.06400001,-0.086668625,0.20877974,0.47592026,-0.24972585,-0.08028126,-0.052526914,-0.028121337,-0.018544527,0.017714862,-1.1268713,-0.18325543,-0.05404674,-0.0470368,-0.0049039675,-0.06868499,-0.050217457,-0.34322634,-0.6862927,-0.08580561,-0.09464384,-0.016144212,0.10252549,-0.12338293,0.11189753,-0.21081464,-0.086029574
